Link,Title,Platform,Duration
/course/groupthink-the-need-for-a-diverse-workplace-58692,Groupthink: Understanding the Need for a Diverse Workplace,futurelearn,10%2B
/course/organisational-behaviour-and-leadership-strategie-39384,Organisational Behaviour and Leadership Strategies,futurelearn,10%2B
/course/managing-people-and-culture-39385,Managing People and Culture,futurelearn,10%2B
/course/customer-experience-design-39386,Customer Experience Design,futurelearn,10%2B
/course/quality-operations-management-39387,Quality Operations Management,futurelearn,10%2B
/course/business-data-analytics-tableau-21713,Data Analytics for Business with Tableau Training,futurelearn,10%2B
/course/cloud-computing-aws-21714,Cloud Computing Practitioner with AWS Academy Cloud Foundations,futurelearn,10%2B
/course/customer-experience-success-salesforce-21715,Customer Experience Management with Salesforce Training,futurelearn,10%2B
/course/prince2-21716,PRINCE2® 6th Edition: Foundation Certification with Official Manual and Exam,futurelearn,10%2B
/course/itil-4-21717,ITIL® 4 Foundation Certificate with Official Manual and Exam,futurelearn,10%2B
/course/product-marketing-part-two-32799,"Product Marketing: Product Positioning, Sales Enablement, Onboarding, and Analysis",futurelearn,10%2B
/course/edward-jenner-leadership-veterinary-professionals-18276,Edward Jenner Leadership for Veterinary Professionals,futurelearn,10%2B
/course/start-programming-with-python-20616,Start Programming with Python,futurelearn,10%2B
/course/financial-analysis-xero-tableau-20621,Financial Analysis and Decision Making with Xero and Tableau,futurelearn,10%2B
/course/entrepreneurial-sales-20630,Sales Skills for Today: An Introduction to Entrepreneurial Sales,futurelearn,10%2B
/course/aws-solutions-architect-43687,AWS: Solutions Architect ,futurelearn,10%2B
/course/prince-2-practitioner-48143,PRINCE2® 6th Edition: Practitioner Certification with Online Exam,futurelearn,10%2B
/course/microsoft-ai-track-21720,Artificial Intelligence on Microsoft Azure: Machine Learning and Python Basics,futurelearn,10%2B
/course/5-pilares-del-emprendimiento-48313,Los 5 Pilares de Toda Empresa de Éxito: de la Idea a la Ejecución,futurelearn,10%2B
/course/digital-collaborative-learning-48040,Digital and Collaborative Teaching and Learning,futurelearn,10%2B
/course/prince2-34177,PRINCE2® 6th Edition: Foundation Certification with Official Digital Manual and Exam,futurelearn,10%2B
/course/itil-4-34178,ITIL® 4 Foundation Certificate with Official Digital Manual and Exam,futurelearn,10%2B
/course/mergers-acquisitions-18267,Mergers and Acquisitions,futurelearn,10%2B
/course/iot-for-sustainability-93436,Internet of Things for Sustainability,futurelearn,10%2B
/course/leading-beyond-sustainability-92457,Leading Beyond Sustainability,futurelearn,10%2B
/course/understanding-ielts-3301,Understanding IELTS: Techniques for English Language Tests,futurelearn,10%2B
/course/futurelearn-the-science-of-nutrition-3822,The Science of Nutrition,futurelearn,10%2B
/course/futurelearn-law-for-non-lawyers-introduction-to-law-6639,Law for Non-Lawyers: Introduction to Law,futurelearn,10%2B
/course/pricing-strategy-revenue-management-7392,An Introduction to Pricing Strategy and Revenue Management,futurelearn,10%2B
/course/shakespeare-and-his-world-1570,Shakespeare and his World,futurelearn,10%2B
/course/logical-and-critical-thinking-3715,Logical and Critical Thinking,futurelearn,10%2B
/course/futurelearn-world-war-1-a-history-in-100-stories-2870,World War 1: A History in 100 Stories,futurelearn,10%2B
/course/the-human-microbiome-spanish-58811,El microbioma humano,futurelearn,10%2B
/course/explore-filmmaking-3001,Explore Filmmaking: from Script to Screen,futurelearn,10%2B
/course/introducing-sustainable-urban-mobility-sp-56147,Transformando la Movilidad Urbana: Introducción a la Planeación del Transporte para Ciudades Sostenibles,futurelearn,10%2B
/course/components-sustainable-urban-mobility-sp-57930,Transformando la Movilidad Urbana: Componentes de la Planeación del Transporte para Ciudades Sostenibles,futurelearn,10%2B
/course/global-blindness-fr-20872,La Cécité dans le Monde: Planifier et Gérer les Services de Soins Oculaires,futurelearn,10%2B
/course/intro-to-quantum-computing-j-52883,量子コンピュータ入門,futurelearn,10%2B
/course/intro-to-japanese-subculture-j-52885,日本のサブカルチャー入門,futurelearn,10%2B
/course/epargner-et-investir-6130,Epargner et Investir,futurelearn,10%2B
/course/global-studies-global-french-98957,Études Globales : L'avenir de la mondialisation,futurelearn,10%2B
/course/lever-des-fonds-pour-ma-startup-20873,Lever des Fonds pour ma Startup,futurelearn,10%2B
/course/spanish-carbon-markets-examining-eu-policies-70695,Mercados de Carbono: Lecciones Europeas para la Acción Climática Transnacional,futurelearn,10%2B
/course/french-carbon-markets-examining-eu-policies-85231,Marchés du Carbone : Examen des Politiques de l’UE pour l’Action Climatique Transnationale,futurelearn,10%2B
/course/trastorno-por-d-ficit-de-atenci-n-con-hiperactivi-64241,Trastorno por déficit de atención con hiperactividad (TDAH),futurelearn,10%2B
/course/calidad-de-vida-y-felicidad-40260,Calidad de Vida y Felicidad,futurelearn,10%2B
/course/neurociencia-y-metaverso-118580,Neurociencia y Metaverso,futurelearn,10%2B
/course/endangered-archaeology-remote-sensing-french-86322,Archéologie en danger : Utiliser la télédétection pour protéger le patrimoine culturel,futurelearn,10%2B
/course/learning-through-play-with-lego-braille-bricks-fr-94903,Apprendre par le jeu avec les LEGO® Braille Bricks,futurelearn,10%2B
/course/nutrition-for-health-spanish-58720,Nutrición para la salud y la sostenibilidad,futurelearn,10%2B
/course/circular-business-models-for-sustainable-urban-fo-58053,Modelos comerciales circulares para sistemas alimentarios,futurelearn,10%2B
/course/futurelearn-gravity-the-big-bang-black-holes-and-gravitational-waves-3946,"Gravity! The Big Bang, Black Holes and Gravitational Waves",futurelearn,10%2B
/course/growing-as-a-manager-6266,Management and Leadership: Growing as a Manager,futurelearn,10%2B
/course/futurelearn-managing-my-money-1937,Managing My Money,futurelearn,10%2B
/course/begin-programming-1243,Begin Programming: Build Your First Mobile Game,futurelearn,10%2B
/course/futurelearn-childhood-in-the-digital-age-3370,Childhood in the Digital Age,futurelearn,10%2B
/course/art-crime-4821,Antiquities Trafficking and Art Crime,futurelearn,10%2B
/course/futurelearn-learn-to-code-for-data-analysis-3997,Learn to Code for Data Analysis,futurelearn,10%2B
/course/military-ethics-3948,Military Ethics: an Introduction,futurelearn,10%2B
/course/royal-food-5978,A History of Royal Food and Feasting,futurelearn,10%2B
/course/geology-7636,The Earth in My Pocket: an Introduction to Geology,futurelearn,10%2B
/course/crime-justice-society-3950,"Crime, Justice and Society",futurelearn,10%2B
/course/futurelearn-elements-of-renewable-energy-2833,Elements of Renewable Energy,futurelearn,10%2B
/course/understanding-language-2450,Understanding Language: Learning and Teaching,futurelearn,10%2B
/course/ww1-lessons-legacy-3949,World War 1: Lessons and Legacy of the Great War,futurelearn,10%2B
/course/futurelearn-world-war-1-changing-faces-of-heroism-2324,World War 1: Changing Faces of Heroism,futurelearn,10%2B
/course/open-social-science-research-8634,Transparent and Open Social Science Research,futurelearn,10%2B
/course/futurelearn-managing-my-money-for-young-adults-11642,Managing My Money for Young Adults,futurelearn,10%2B
/course/histology-6870,Histology: Using Microscopy to Study Anatomy and Identify Disease,futurelearn,10%2B
/course/spanish-for-beginners-1-6661,Spanish for Beginners 1: Meeting and Greeting,futurelearn,10%2B
/course/futurelearn-managing-my-investments-3313,Managing My Investments,futurelearn,10%2B
/course/futurelearn-the-lottery-of-birth-3691,The Lottery of Birth,futurelearn,10%2B
/course/futurelearn-managing-people-engaging-your-workforce-1761,Managing People: Engaging Your Workforce,futurelearn,10%2B
/course/museum-3371,Behind the Scenes at the 21st Century Museum,futurelearn,10%2B
/course/big-data-3295,Big Data: Measuring And Predicting Human Behaviour,futurelearn,10%2B
/course/much-ado-about-nothing-3005,Much Ado about Nothing: in Performance,futurelearn,10%2B
/course/futurelearn-digital-storytelling-filmmaking-for-the-web-3821,Digital Storytelling: Filmmaking for the Web,futurelearn,10%2B
/course/robert-burns-4926,"Robert Burns: Poems, Songs and Legacy",futurelearn,10%2B
/course/futurelearn-basic-science-understanding-numbers-2219,Basic Science: Understanding Numbers,futurelearn,10%2B
/course/italian-for-beginners-2-6832,Italian for Beginners 2: My Friends and Family,futurelearn,10%2B
/course/spanish-for-beginners-2-6662,Spanish for Beginners 2: People and Places,futurelearn,10%2B
/course/smart-cities-3846,Smart Cities,futurelearn,10%2B
/course/italian-for-beginners-4-6834,Italian for Beginners 4: Likes And Dislikes,futurelearn,10%2B
/course/business-of-film-4088,The Business of Film,futurelearn,10%2B
/course/investment-theory-and-practice-6395,Finance Fundamentals: Investment Theory and Practice,futurelearn,10%2B
/course/italian-for-beginners-1-6831,"Italian for Beginners 1: Meeting, Greeting and Eating",futurelearn,10%2B
/course/futurelearn-world-war-1-paris-1919-a-new-world-order-2322,World War 1: Paris 1919 - A New World Order?,futurelearn,10%2B
/course/italian-for-beginners-5-6835,Italian for Beginners 5: Time To Travel,futurelearn,10%2B
/course/the-science-of-nuclear-energy-3636,The Science of Nuclear Energy,futurelearn,10%2B
/course/shipwrecks-2247,Shipwrecks and Submerged Worlds: Maritime Archaeology,futurelearn,10%2B
/course/survive-mars-6740,How to Survive on Mars: the Science Behind the Human Exploration of Mars,futurelearn,10%2B
/course/gestion-de-la-hospitalidad-58252,Gestión de la Hospitalidad,futurelearn,10%2B
/course/vision-la-estrategia-para-alcanzar-tu-proposito-46431,Visión: la estrategia para alcanzar tu propósito,futurelearn,10%2B
/course/european-culture-6577,European Culture and Politics,futurelearn,10%2B
/course/superpowers-near-east-3818,Superpowers of the Ancient World: the Near East,futurelearn,10%2B
/course/make-change-happen-11886,Make Change Happen,futurelearn,10%2B
/course/norwegian-7396,Introduction to Norwegian,futurelearn,10%2B
/course/futurelearn-identifying-the-dead-forensic-science-and-human-identification-3653,Identifying the Dead: Forensic Science and Human Identification,futurelearn,10%2B
/course/successful-ageing-4965,Strategies for Successful Ageing,futurelearn,10%2B
/course/portus-1863,Archaeology of Portus: Exploring the Lost Harbour of Ancient Rome,futurelearn,10%2B
/course/leading-a-team-6385,Management and Leadership: Leading a Team,futurelearn,10%2B
/course/project-management-6386,Business Fundamentals: Project Management,futurelearn,10%2B
/course/effective-communication-6389,Business Fundamentals: Effective Communication,futurelearn,10%2B
/course/bookkeeping-financial-accounting-8437,Bookkeeping for Personal and Business Accounting,futurelearn,10%2B
/course/effective-networking-6388,Business Fundamentals: Effective Networking,futurelearn,10%2B
/course/customer-engagement-6387,Business Fundamentals: Customer Engagement,futurelearn,10%2B
/course/personal-financial-planning-and-budgeting-6394,Finance Fundamentals: Financial Planning and Budgeting,futurelearn,10%2B
/course/managing-the-household-balance-sheet-6396,Finance Fundamentals: Managing the Household Balance Sheet,futurelearn,10%2B
/course/financial-services-after-the-banking-crisis-6397,Finance Fundamentals: Financial Services after the Banking Crisis,futurelearn,10%2B
/course/planning-your-personal-development-10555,Management and Leadership: Planning Your Personal Development,futurelearn,10%2B
/course/customer-insight-6392,The Digital Economy: Selling Through Customer Insight,futurelearn,10%2B
/course/finance-for-business-growth-6390,The Digital Economy: Finance for Business Growth,futurelearn,10%2B
/course/market-segmentation-6391,The Digital Economy: Success through Market Segmentation,futurelearn,10%2B
/course/supply-chain-management-6393,The Digital Economy: Effective Supply Chain Management,futurelearn,10%2B
/course/well-being-and-welfare-at-work-10550,Management and Leadership: Well-being and Welfare at Work,futurelearn,10%2B
/course/managing-public-money-8867,Managing Public Money,futurelearn,10%2B
/course/workplace-empowerment-8883,Modern Empowerment in the Workplace,futurelearn,10%2B
/course/the-online-educator-10735,The Online Educator: People and Pedagogy,futurelearn,10%2B
/course/introduction-to-safeguarding-in-the-international-37694,Introduction to Safeguarding in the International Aid Sector,futurelearn,10%2B
/course/safeguarding-implementation-in-the-international--58349,Implementing Safeguarding in the International Aid Sector,futurelearn,10%2B
/course/futurelearn-learning-english-for-academic-purposes-first-steps-8463,Learning English for Academic Purposes: First Steps,futurelearn,10%2B
/course/futurelearn-listening-and-presenting-learning-english-for-academic-purposes-9698,Listening and Presenting: Learning English for Academic Purposes,futurelearn,10%2B
/course/futurelearn-writing-an-academic-essay-learning-english-for-academic-purposes-9697,Writing an Academic Essay: Learning English for Academic Purposes,futurelearn,10%2B
/course/futurelearn-managing-my-financial-journey-5738,Managing My Financial Journey,futurelearn,10%2B
/course/futurelearn-understanding-nuclear-power-6810,Understanding Nuclear Power,futurelearn,10%2B
/course/teacher-education-africa-9122,Making Teacher Education Relevant for 21st Century Africa,futurelearn,10%2B
/course/advanced-machine-learning-10341,Advanced Machine Learning,futurelearn,10%2B
/course/italian-for-beginners-3-6833,Italian for Beginners 3: My Daily Life,futurelearn,10%2B
/course/spanish-for-beginners-3-6663,Spanish for Beginners 3: My Life,futurelearn,10%2B
/course/spanish-for-beginners-4-6664,Spanish for Beginners 4: Leisure Time,futurelearn,10%2B
/course/spanish-for-beginners-5-6665,Spanish for Beginners 5: Getting Things Done,futurelearn,10%2B
/course/diplomacy-in-the-21st-century-12313,Diplomacy in the 21st Century,futurelearn,10%2B
/course/italian-for-beginners-6-6836,Italian for Beginners 6: Out And About,futurelearn,10%2B
/course/spanish-for-beginners-6-6666,Spanish for Beginners 6: Out and About,futurelearn,10%2B
/course/german-1-10599,German at Work Post-Beginners 1: Deutsch am Arbeitsplatz,futurelearn,10%2B
/course/german-intermediate-1-10781,German at Work Intermediate 1: Deutsch am Arbeitsplatz,futurelearn,10%2B
/course/german-intermediate-2-11043,German at Work Intermediate 2: Deutsch am Arbeitsplatz,futurelearn,10%2B
/course/german-2-10677,German at Work Post-Beginners 2: Deutsch am Arbeitsplatz,futurelearn,10%2B
/course/literature-4924,Literature and Mental Health: Reading for Wellbeing,futurelearn,10%2B
/course/european-discovery-china-3819,The European Discovery of China,futurelearn,10%2B
/course/exploring-copyright-8012,"Exploring Copyright: History, Culture, Industry",futurelearn,10%2B
/course/futurelearn-babies-in-mind-why-the-parent-s-mind-matters-3893,Babies in Mind: Why the Parent's Mind Matters,futurelearn,10%2B
/course/futurelearn-making-sense-of-health-evidence-the-informed-consumer-3708,Making Sense of Health Evidence: The Informed Consumer ,futurelearn,10%2B
/course/explore-animation-4849,Explore Animation,futurelearn,10%2B
/course/an-introduction-to-the-sharia-and-islamic-law-13361,The Sharia and Islamic Law: An Introduction,futurelearn,10%2B
/course/data-science-8118,Introduction to R for Data Science,futurelearn,10%2B
/course/delivering-research-data-management-services-13856,Delivering Research Data Management Services,futurelearn,10%2B
/course/ccrf-58335,Climate Change Risk in Finance (CCRF) - Nov Cohort,futurelearn,10%2B
/course/remaking-nature-3943,Environmental Humanities: Remaking Nature,futurelearn,10%2B
/course/futurelearn-through-engineers-eyes-engineering-mechanics-by-experiment-analysis-and-design-5418,"Through Engineers' Eyes: Engineering Mechanics by Experiment, Analysis and Design",futurelearn,10%2B
/course/futurelearn-maths-for-humans-linear-quadratic-inverse-relations-3944,"Maths for Humans: Linear, Quadratic & Inverse Relations",futurelearn,10%2B
/course/dyslexia-3296,Dyslexia and Foreign Language Teaching,futurelearn,10%2B
/course/futurelearn-how-to-build-a-sustainable-fashion-business-4551,How to Build a Sustainable Fashion Business,futurelearn,10%2B
/course/futurelearn-ebola-in-context-understanding-transmission-response-and-control-3003,"Ebola in Context: Understanding Transmission, Response and Control",futurelearn,10%2B
/course/futurelearn-climate-change-challenges-and-solutions-1246,Climate Change: Challenges and Solutions,futurelearn,10%2B
/course/futurelearn-the-power-of-colour-6786,The Power of Colour,futurelearn,10%2B
/course/antimicrobial-resistance-19154,Bacterial Genomes: Antimicrobial Resistance in Bacterial Pathogens,futurelearn,10%2B
/course/energy-4888,Energy: Thermodynamics in Everyday Life,futurelearn,10%2B
/course/captain-cook-13235,Confronting Captain Cook: Memorialisation in museums and public spaces,futurelearn,10%2B
/course/birmingham-quran-9404,The Birmingham Qur'an: Its Journey from the Islamic Heartlands,futurelearn,10%2B
/course/othello-5193,Othello: In Performance,futurelearn,10%2B
/course/royal-fashion-10567,A History of Royal Fashion,futurelearn,10%2B
/course/the-highland-clans-13806,"The Scottish Highland Clans: Origins, Decline and Transformation",futurelearn,10%2B
/course/futurelearn-digital-leadership-creating-value-through-technology-4674,Digital Leadership: Creating Value Through Technology,futurelearn,10%2B
/course/web-science-1262,Web Science: How the Web Is Changing the World,futurelearn,10%2B
/course/futurelearn-assessment-for-learning-in-stem-teaching-3164,Assessment for Learning in STEM Teaching,futurelearn,10%2B
/course/futurelearn-the-importance-of-money-in-business-3645,The Importance of Money in Business,futurelearn,10%2B
/course/physical-theatre-1571,Physical Theatre: Meyerhold and Biomechanics,futurelearn,10%2B
/course/futurelearn-lips-and-teeth-korea-and-china-in-modern-times-3165,Lips and Teeth: Korea and China in Modern Times,futurelearn,10%2B
/course/environmental-justice-3163,Environmental Justice,futurelearn,10%2B
/course/futurelearn-solving-the-energy-puzzle-a-multidisciplinary-approach-to-energy-transition-3894,Solving the Energy Puzzle: A Multidisciplinary Approach to Energy Transition,futurelearn,10%2B
/course/futurelearn-the-impact-of-nursing-3160,The Impact of Nursing,futurelearn,10%2B
/course/futurelearn-shale-gas-and-fracking-the-politics-and-science-2991,Shale Gas and Fracking: the Politics and Science,futurelearn,10%2B
/course/what-is-the-body-10591,What Is the Body?,futurelearn,10%2B
/course/economics-of-crime-6638,Economics of Crime,futurelearn,10%2B
/course/animal-viruses-7493,Animal Viruses: Their Transmission and the Diseases They Produce,futurelearn,10%2B
/course/futurelearn-visual-effects-for-guerrilla-filmmakers-4967,Visual Effects for Guerrilla Filmmakers,futurelearn,10%2B
/course/teaching-literacy-through-film-4889,Teaching Literacy Through Film,futurelearn,10%2B
/course/linux-for-bioinformatics-31721,"Bioinformatics for Biologists: An Introduction to Linux, Bash Scripting, and R",futurelearn,10%2B
/course/futurelearn-cultural-studies-and-modern-languages-an-introduction-3221,Cultural Studies and Modern Languages: an Introduction,futurelearn,10%2B
/course/eit-health-data-analytics-9559,Health Data and Analytics,futurelearn,10%2B
/course/vulnerable-children-3004,Caring for Vulnerable Children,futurelearn,10%2B
/course/geohealth-6530,Geohealth: Improving Public Health through Geographic Information,futurelearn,10%2B
/course/sustainability-for-professionals-1573,Make an Impact: Sustainability for Professionals,futurelearn,10%2B
/course/intercultural-competence-8642,Improve Your Intercultural Competence,futurelearn,10%2B
/course/develop-cultural-intelligence-11797,Develop Your Cultural Intelligence,futurelearn,10%2B
/course/paid-media-13071,Digital Media Analytics: Paid Media,futurelearn,10%2B
/course/social-media-research-plan-13069,Digital Media Analytics: Social Media Research Plans,futurelearn,10%2B
/course/listening-data-13072,Digital Media Analytics: Using 'Listening Data',futurelearn,10%2B
/course/earned-media-13070,Digital Media Analytics: Earned Media,futurelearn,10%2B
/course/owned-media-13073,Digital Media Analytics: Using Data from Owned Media,futurelearn,10%2B
/course/desertification-17150,Desertification: Problems and Solutions,futurelearn,10%2B
/course/world-of-spies-keeping-secrets-8752,World of Spies: Keeping Secrets,futurelearn,10%2B
/course/communicating-complex-information-8117,Communicating Complex Information: Presenting Your Ideas Clearly and Effectively,futurelearn,10%2B
/course/futurelearn-net-that-job-how-to-write-a-cv-online-5348,Net That Job: How to Write a CV Online,futurelearn,10%2B
/course/maths-linear-quadratic-relations-6133,Maths for Humans: Linear and Quadratic Relations,futurelearn,10%2B
/course/maths-power-laws-6417,Maths for Humans: Inverse Relations and Power Laws,futurelearn,10%2B
/course/re-enchanting-the-city-5737,Re-Enchanting the City: Designing the Human Habitat,futurelearn,10%2B
/course/international-franchise-law-5401,International Franchise Law: the World is Yours,futurelearn,10%2B
/course/thinking-through-disability-5895,Disability and a Good Life: Thinking through Disability,futurelearn,10%2B
/course/working-with-disability-5896,Disability and a Good Life: Working with Disability,futurelearn,10%2B
/course/personalised-medicine-6571,Myths and Realities of Personalised Medicine: the Genetic Revolution,futurelearn,10%2B
/course/biosecurity-terrorism-8078,Biosecurity and Bioterrorism: Public Health Dimensions,futurelearn,10%2B
/course/through-engineers-eyes-introducing-11939,"Through Engineers' Eyes - Introducing the Vision: Engineering Mechanics by Experiment, Analysis and Design",futurelearn,10%2B
/course/through-engineers-eyes-expanding-11940,"Through Engineers' Eyes - Expanding the Vision: Engineering Mechanics by Experiment, Analysis and Design",futurelearn,10%2B
/course/enhancing-learning-and-teaching-8189,Introduction to Enhancing Learning and Teaching in Higher Education,futurelearn,10%2B
/course/wellington-and-waterloo-3412,Wellington and the Battle of Waterloo,futurelearn,10%2B
/course/robotic-vision-processing-images-8660,Robotic Vision: Image Processing,futurelearn,10%2B
/course/metabolomics-3896,Metabolomics: Understanding Metabolism in the 21st Century,futurelearn,10%2B
/course/futurelearn-outstanding-physical-education-lessons-6131,Outstanding Physical Education Lessons,futurelearn,10%2B
/course/futurelearn-water-for-liveable-and-resilient-cities-2834,Water for Liveable and Resilient Cities,futurelearn,10%2B
/course/futurelearn-our-hungry-planet-agriculture-people-and-food-security-3222,"Our Hungry Planet: Agriculture, People and Food Security",futurelearn,10%2B
/course/futurelearn-our-changing-climate-past-present-and-future-2449,"Our Changing Climate: Past, Present and Future",futurelearn,10%2B
/course/managing-people-understanding-differences-12717,Managing People: Understanding Individual Differences,futurelearn,10%2B
/course/managing-people-motivation-12718,Managing People: Connecting Motivation and Performance,futurelearn,10%2B
/course/managing-people-teamwork-12719,Managing People: Teamwork and Diversity,futurelearn,10%2B
/course/managing-people-organisational-culture-12720,Managing People: Understanding Your Organisational Culture,futurelearn,10%2B
/course/futurelearn-understanding-japanese-philosophy-5859,Understanding Japanese Philosophy,futurelearn,10%2B
/course/futurelearn-7998,抗菌素管理: 管理抗生素耐药性,futurelearn,10%2B
/course/grow-from-soil-to-sky-8443,Citizen Science: From Soil to Sky,futurelearn,10%2B
/course/the-body-and-dna-10593,How Does the Body Use DNA as a Blueprint?,futurelearn,10%2B
/course/working-lives-on-the-railway-15160,Working Lives on Britain's Railways: Railway History and Heritage,futurelearn,10%2B
/course/working-lives-in-the-mining-industry-16884,Working Lives in the Coal Mines: Mining History and Heritage,futurelearn,10%2B
/course/understanding-violence-against-women-8811,Understanding Violence Against Women: Myths and Realities ,futurelearn,10%2B
/course/research-writing-9798,Research Writing: How to Do a Literature Review,futurelearn,10%2B
/course/futurelearn-planetary-urbanisation-global-challenges-in-a-changing-world-8473,Planetary Urbanisation: Global Challenges in a Changing World ,futurelearn,10%2B
/course/global-biosecurity-11786,Global Biosecurity for One Health,futurelearn,10%2B
/course/american-south-6812,The American South,futurelearn,10%2B
/course/global-geordies-9929,Global Geordies: The North East of England and the World,futurelearn,10%2B
/course/effective-livestock-production-12751,Effective Livestock Production with Low Use of Antibiotics,futurelearn,10%2B
/course/futurelearn-monitoring-climate-from-space-3468,Monitoring Climate from Space,futurelearn,10%2B
/course/maritime-law-9454,Maritime Law: an Introduction to Shipping Transactions,futurelearn,10%2B
/course/jacobites-8649,Bonnie Prince Charlie and the Jacobites,futurelearn,10%2B
/course/communicating-across-cultures-39287,Communicating across Cultures,futurelearn,10%2B
/course/geriatriconcology-27960,"Cancer and the Older Person: Improving Care, Outcomes and Experience",futurelearn,10%2B
/course/futurelearn-africa-sustainable-development-for-all-3415,Africa: Sustainable Development for All?,futurelearn,10%2B
/course/switzerland-europe-6677,"Switzerland in Europe: Money, Migration and Other Difficult Matters",futurelearn,10%2B
/course/futurelearn-the-politics-and-diplomacy-of-cooking-and-hospitality-5791,The Politics and Diplomacy of Cooking and Hospitality,futurelearn,10%2B
/course/visceral-leishmaniasis-9223,Control and Elimination of Visceral Leishmaniasis,futurelearn,10%2B
/course/futurelearn-cracking-mechanics-further-maths-for-engineers-2405,Cracking Mechanics: Further Maths for Engineers,futurelearn,10%2B
/course/improving-childrens-lives-8077,Improving Children's Lives: Reducing Child Poverty and Inequality Around the World,futurelearn,10%2B
/course/futurelearn-tackling-global-food-safety-2501,Tackling Global Food Safety,futurelearn,10%2B
/course/futurelearn-innovation-and-enterprise-1253,Innovation and Enterprise,futurelearn,10%2B
/course/blockchain-energy-sector-9526,Blockchain in the Energy Sector,futurelearn,10%2B
/course/3d-graphics-web-programmers-5016,3D Graphics for Web Developers,futurelearn,10%2B
/course/futurelearn-modern-korean-history-liberation-war-and-nuclear-ambitions-3013,"Modern Korean History: Liberation, War and Nuclear Ambitions",futurelearn,10%2B
/course/international-development-17257,What is International Development?,futurelearn,10%2B
/course/futurelearn-leer-a-macondo-la-obra-de-gabriel-garcia-marquez-6476,Leer a Macondo: La obra de Gabriel García Márquez,futurelearn,10%2B
/course/introduction-organisational-behaviour-11892,An Introduction to Organisational Behaviour: How to Understand Your People,futurelearn,10%2B
/course/principles-of-physical-health-assessment-11905,An Introduction to Physical Health Assessment,futurelearn,10%2B
/course/construction-project-management-17055,Construction Project Management: An Introduction,futurelearn,10%2B
/course/leadership-service-improvement-7003cpd-01-12393,Service Improvement in Healthcare,futurelearn,10%2B
/course/introduction-to-strategy-19054,Strategy as a Process and Measures of Success: An Introduction,futurelearn,10%2B
/course/introduction-to-long-term-conditions-12374,Nursing and Long-term Conditions: An Introduction,futurelearn,10%2B
/course/nursing-and-public-health-11906,Could You Be the Next Florence Nightingale?,futurelearn,10%2B
/course/managing-company-culture-32220,Managing Company Culture Whilst Responding to Environmental Challenges,futurelearn,10%2B
/course/lead-culturally-diverse-workplaces-32664,Leading Culturally Diverse Teams in the Workplace,futurelearn,10%2B
/course/harnessing-cultural-diversity-14434,Leading Culturally Diverse Teams in the Workplace,futurelearn,10%2B
/course/data-science-environmental-modelling-11806,Data Science for Environmental Modelling and Renewables,futurelearn,10%2B
/course/digital-accessibility-7127,Digital Accessibility: Enabling Participation in the Information Society,futurelearn,10%2B
/course/futurelearn-secure-android-app-development-7436,Secure Android App Development,futurelearn,10%2B
/course/financial-management-13406,Introduction to Accounting and Corporate Finance,futurelearn,10%2B
/course/explore-elt-5941,Exploring the World of English Language Teaching,futurelearn,10%2B
/course/ielts-19390,Inside IELTS: Preparing for the Test With the Experts,futurelearn,10%2B
/course/exploring-law-studying-law-at-university-56592,Exploring Law: Studying Law at University,futurelearn,10%2B
/course/language-assessment-10571,Language Assessment in the Classroom,futurelearn,10%2B
/course/health-systems-strengthening-13711,Health Systems Strengthening,futurelearn,10%2B
/course/the-modern-judiciary-17182,"The Modern Judiciary: Who They Are, What They Do and Why it Matters",futurelearn,10%2B
/course/engaging-with-autism-20079,Supporting and Engaging People with Autism,futurelearn,10%2B
/course/alternative-care-7997,Getting Care Right for All Children: Implementing the UN Guidelines for the Alternative Care of Children,futurelearn,10%2B
/course/introduction-to-content-design-19420,Introduction to Content Design,futurelearn,10%2B
/course/e-learning-health-4964,Designing E-Learning for Health,futurelearn,10%2B
/course/introduction-to-financial-accounting-organization-14425,Introduction to Financial Accounting,futurelearn,10%2B
/course/maps-geospatial-revolution-8115,Maps and the Geospatial Revolution,futurelearn,10%2B
/course/energy-environment-future-8126,"Energy, the Environment and Our Future",futurelearn,10%2B
/course/ethical-social-media-20058,Ethical Social Media,futurelearn,10%2B
/course/how-to-write-a-phd-proposal-13545,How to Write a PhD Research Proposal,futurelearn,10%2B
/course/philosophy-of-technology-8272,Philosophy of Technology and Design: Shaping the Relations Between Humans and Technologies,futurelearn,10%2B
/course/supporting-autism-8076,SMART-ASD: Matching Autistic People with Technology Resources,futurelearn,10%2B
/course/online-tutoring-china-19194,Teaching English Online: China and Beyond,futurelearn,10%2B
/course/open-innovation-7378,Harnessing Open Innovation in Business,futurelearn,10%2B
/course/futurelearn-learn-to-code-electronic-music-tools-with-javascript-8071,Learn to Code Electronic Music Tools with Javascript,futurelearn,10%2B
/course/religion-sexual-wellbeing-79861,"Religion and Sexual Wellbeing: Pleasure, Piety, and Reproductive Rights",futurelearn,10%2B
/course/understanding-dictionaries-14370,Understanding English Dictionaries,futurelearn,10%2B
/course/superstructures-8101,Understanding Superstructures,futurelearn,10%2B
/course/healthy-futures-10605,Healthy Futures: How Can We Create the Most Effective Healthcare System?,futurelearn,10%2B
/course/functional-programming-erlang-7642,Functional Programming in Erlang,futurelearn,10%2B
