Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/amazon-emr-61329,Creando tu plataforma de BIG DATA con EMR,/institution/google,Zero out of five stars,,,coursera,data-science
/course/daten-uber-visualisierungen-teilen-64354,Daten über Visualisierungen teilen,/institution/google,Zero out of five stars,,,coursera,data-science
/course/fragen-fur-eine-datengesteuerte-entscheidungsfind-64356,Fragen Für Eine Datengesteuerte Entscheidungsfindung Stellen,/institution/google,Zero out of five stars,,,coursera,data-science
/course/daten-fur-die-erkundung-vorbereiten-64357,Daten für die Erkundung Vorbereiten,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/grundlagen-daten-uberall-daten-64358,"Grundlagen: Daten, überall Daten",/institution/google,Zero out of five stars,,,coursera,data-science
/course/process-data-de-64359,Daten bereinigen,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/processar-os-dados-para-limpa-los-89469,Processar os dados para limpá-los,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/lucidchart-avec-technologie-de-l-information-89858,LucidChart avec technologie de l'information,/institution/google,Five out of five stars,,,coursera,data-science
/course/menganalisis-data-untuk-menjawab-pertanyaan-89930,Menganalisis Data untuk Menjawab Pertanyaan,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/foundations-data-data-everywhere-arabic-94682,الأسس: البيانات، البيانات في كل مكان,/institution/google,Zero out of five stars,,,coursera,data-science
/course/analyze-data-to-answer-questions-arabic-94683,تحليل البيانات للإجابة عن الأسئلة,/institution/google,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-capstone-complete-a-case-st-94684,مشروع كابستون لشهادة تحليلات البيانات من Google: الانتهاء من دراسة الحالة,/institution/google,Zero out of five stars,,,coursera,data-science
/course/process-data-from-dirty-to-clean-arabic-94685,معالجة البيانات من غير نظيفة إلى نظيفة,/institution/google,Zero out of five stars,,,coursera,data-science
/course/prepare-data-for-exploration-arabic-94686,تجهيز البيانات للاستكشاف,/institution/google,Zero out of five stars,,,coursera,data-science
/course/share-data-through-the-art-of-visualization-arabi-94687,مشاركة البيانات من خلال فن مؤثرات عرض التصور,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/einfhrung-in-zeitreihenanalyse-mit-r-94883,Einführung in Zeitreihenanalyse mit R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/datenanalyse-mit-deskriptiver-statistik-in-r-94860,Datenanalyse mit deskriptiver Statistik in R,/institution/ibm,Five out of five stars,,,coursera,data-science
/course/introduction-to-data-analytics-97456,Introduction to Data Analytics,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/exploratory-data-analysis-97459,Exploratory Data Analysis,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/analise-de-dados-com-programacao-em-r-89720,Análise de dados com programação em R,/university/london,Five out of five stars,,,coursera,data-science
/course/doing-economics-measuring-climate-change-89721,Doing Economics: Measuring Climate Change,/institution/google,Zero out of five stars,,,coursera,data-science
/course/bases-des-donnees-des-donnees-partout-94414,"Bases : Des données, des données, partout",/institution/google,Zero out of five stars,,,coursera,data-science
/course/analyser-les-donnees-pour-repondre-aux-questions-94415,Analyser les données pour répondre aux questions,/institution/google,Zero out of five stars,,,coursera,data-science
/course/preparer-les-donnees-pour-exploration-94420,Préparer les données pour l'exploration,/institution/google,Zero out of five stars,,,coursera,data-science
/course/poser-des-questions-pour-prendre-des-decisions-ba-94423,Poser des questions pour prendre des décisions basées sur les données,/institution/google,Zero out of five stars,,,coursera,data-science
/course/nettoyage-de-donnees-94424,Le nettoyage de données,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-digital-marketing-visualizations-python-92445,Create Digital Marketing Visualizations in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-social-media-dashboards-tableau-ayild-92446,Create Social Media Dashboards in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/non-linear-svm-classification-using-sckit-learn-92397,Non Linear SVM Classification -using SCKIT learn,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/datenvisualisierung-mit-ggplot2-94996,Datenvisualisierung mit ggplot2,/institution/google,Zero out of five stars,,,coursera,data-science
/course/ask-questions-to-make-data-driven-decisions-arabi-92007,طرح الأسئلة لاتخاذ قرارات قائمة على البيانات,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/python-packages-data-science-104791,Python Packages for Data Science,/institution/google,Zero out of five stars,,,coursera,data-science
/course/process-data-japanese-104048,4.「ダーティー」なデータを「クリーン」にする,/institution/google,Five out of five stars,,,coursera,data-science
/course/data-preparation-japanese-104049,3. 探索用データを準備する,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/ask-questions-make-decisions-japanese-104050,2. データに基づいた意思決定を行うための問いかけ,/institution/google,Five out of five stars,,,coursera,data-science
/course/foundations-data-japanese-104051,1. 基礎知識：データはあらゆるところにある,/university/jhu,Five out of five stars,,,coursera,data-science
/course/data-visualization-capstone-22206,Data Visualization Capstone,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/python-project-for-data-science-33503,Python Project for Data Science,/university/uci,Zero out of five stars,,,coursera,data-science
/course/dashboarding-deployment-57716,Dashboarding and Deployment,/university/essec,Four out of five stars,,,coursera,data-science
/course/strategic-business-analytics-capstone-5094,Capstone:  Create Value from Open Data,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-science-methodology-ru-34073,Методология обработки и анализа данных,/institution/codio,Zero out of five stars,,,coursera,data-science
/course/codio-data-analysis-in-r-with-rstudio-and-tidyver-55755,Data Analysis in R with RStudio & Tidyverse,/institution/codio,Zero out of five stars,,,coursera,data-science
/course/codio-visualizing-and-communicating-results-in-py-55881,Visualizing & Communicating Results in Python with Jupyter,/university/umich,Zero out of five stars,,,coursera,data-science
/course/design-strategies-for-maximizing-total-data-quali-94658,Design Strategies for Maximizing Total Data Quality,/university/wesleyan,Five out of five stars,,,coursera,data-science
/course/data-analysis-capstone-5110,Data Analysis and Interpretation Capstone,/university/ucsd,Four and a half out of five stars,,,coursera,data-science
/course/big-data-introduction-ar-13278,مقدمة عن البيانات الضخمة,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/what-is-datascience-ru-34094,Что такое обработка и анализ данных?,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/what-is-datascience-pt-34129,O que é ciência de dados?,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/what-is-datascience-ar-34131,ما علم البيانات؟,/university/fudan,Zero out of five stars,,,coursera,data-science
/course/fdubigdata-1706,大数据与信息传播         Big Data and Information Dissemination,/university/usp,Zero out of five stars,,,coursera,data-science
/course/bigdatabrasil-4537,Big Data em Saúde no Brasil,/university/uw,Zero out of five stars,,,coursera,data-science
/course/datasci3-4247,"Communicating Results: Visualization, Ethics, Reproducibility",/university/illinois,Zero out of five stars,,,coursera,data-science
/course/business-statistics-2-5245,"Business Statistics, Data Analysis, and Decision Making: Part 2",/university/ucdavis,Zero out of five stars,,,coursera,data-science
/course/dataviz-explain-6807,Explaining Your Data Using Tableau,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/exploring-visualizing-iot-data-8022,A developer's guide to Exploring and Visualizing IoT Data,/university/asu,Zero out of five stars,,,coursera,data-science
/course/intro-to-data-exploration-11220,Introduction to Data Exploration and Visualization,/university/asu,Zero out of five stars,,,coursera,data-science
/course/data-management-cloud-11301,Data Management in the Cloud,/university/asu,Zero out of five stars,,,coursera,data-science
/course/data-visualization-tools-11303,Additional Tools Used for Data Visualization,/university/asu,Zero out of five stars,,,coursera,data-science
/course/bigdata-tools-11307,Big Data Tools,/university/asu,Zero out of five stars,,,coursera,data-science
/course/temporal-and-hierarchical-analysis-11305,Temporal and Hierarchical Data Analysis,/institution/yandex,Zero out of five stars,,,coursera,data-science
/course/real-time-streaming-big-data-9507,Big Data Applications: Real-Time Streaming,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-8758,Building Resilient Streaming Systems on Google Cloud Platform,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/leveraging-unstructured-data-dataproc-gcp-17877,Leveraging Unstructured Data with Cloud Dataproc on Google Cloud Platform,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/serverless-machine-learning-gcp-8696,Serverless Machine Learning with Tensorflow on Google Cloud Platform,/university/uva,Zero out of five stars,,,coursera,data-science
/course/uva-darden-understanding-data-tools-8922,"Statistics for Researchers: Understanding Mediation, Moderation and Beyond",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-fr-17870,Building Resilient Streaming Systems on Google Cloud Platform en Français,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-de-17876,Building Resilient Streaming Systems on Google Cloud Platform auf Deutsch,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/leveraging-unstructured-data-dataproc-gcp-es-17880,Leveraging Unstructured Data with Cloud Dataproc on Google Cloud Platform en Español,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-es-17869,Building Resilient Streaming Systems on Google Cloud Platform en Español,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-jp-17865,Building Resilient Streaming Systems on Google Cloud Platform 日本語版,/university/tecdemonterrey,Zero out of five stars,,,coursera,data-science
/course/analisis-de-datos-aplicaciones-4660,Aplicando el análisis de datos: casos selectos ,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/streaming-analytics-systems-gcp-de-20124,Building Resilient Streaming Analytics Systems on GCP auf Deutsch,/university/tecdemonterrey,Zero out of five stars,,,coursera,data-science
/course/ordenamiento-datos-4614,Recolección y exploración de datos,/university/tecdemonterrey,Zero out of five stars,,,coursera,data-science
/course/analisis-datos-proyecto-final-5143,Análisis de Datos - Proyecto Final,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creating-interactive-graph-tableau-public-22628,Creating an Interactive Graph with Tableau Public,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-wrangling-using-python-32731,Python معالجة مسبقة للبيانات و تحليلها بواسطة ,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/python-world-map-geovisualization-dashboard-covid-21328,Python World Map Geovisualization Dashboard using Covid Data,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/python-geospatial-data-analysis-21396,Python Geospatial Data Analysis,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/python-para-data-science-21253,Python para Data Science,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/imputations-feature-creation-21653,"Python: Imputations, Feature Creation & Statistical Analysis",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/time-series-arima-models-24340,Time Series Forecasting and ARIMA Models in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/geo-visualization-in-python-20777,Geo-Visualization in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/plots-graphics-for-data-science-20778,Plots (Graphics) for Data Science,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/spark-scala-big-data-33378,Big Data with Scala and Spark,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/graphing-with-ggplot2-19240,Graphing with ggplot2,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/scrape-data-using-rvest-for-analytics-20304,Data Analytics:  Scraping Data using Hadley Wickam's Rvest package in R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/statistical-visualization-20853,Statistical Data Visualization in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/cryptocurrency-data-visualization-using-plotly-ex-22232,Cryptocurrency Data Visualization using Plotly Express,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualizacion-datos-seaborn-32626,Visualización de datos con Seaborn,/university/uw,Zero out of five stars,,,coursera,data-science
/course/datasci-capstone-5106,Data Science at Scale - Capstone Project,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-mining-visualization-in-python-20976,Mining Data to Extract and Visualize Insights in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/simulating-time-series-data-parallel-computing-py-22132,Simulating Time Series Data by Parallel Computing in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/simulating-viral-pandemic-in-python-21042,Simulating Viral Pandemics in Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/cleaning-reshaping-and-expanding-data-in-python-21999,"Cleaning, Reshaping, and Expanding Datasets in Python",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/limits-course-for-advanced-placement-and-data-sci-32665," Limits for AP®(Calculus AB,BC) & Data Science -with Visuals",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyse-unstructured-data-mongodb-pyspark-22186,Analysing Unstructured Data using MongoDB and PySpark,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/building-covid-19-dashboard-using-dash-plotly-41095,Building COVID-19 Dashboard using Dash & Plotly,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualize-data-google-data-studio-34231,Visualize Your Data with Google Data Studio,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualization-of-uk-accidents-using-plotly-expres-32747,Visualization of UK accidents using Plotly Express,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/processing-and-visualizing-logs-with-elastic-stac-32761,Processing and Visualizing Logs With Elastic Stack,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/regression-using-scikit-learn-vsmfn-40304,Regression using Scikit-Learn,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/exploratory-time-series-analysis-4cfj8-43840,Exploratory Time Series Analysis ,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-visualization-google-data-studio-32752,Introduction to Data Visualization using Google Data Studio ,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/time-series-forecasting-with-prophet-40321,Time series forecasting with Prophet,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/developing-data-science-projects-with-limited-com-41073,Developing Data Science Projects With Limited Computer Resources Using Google Colaboratory,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/basic-calculations-with-python-in-kaggle-wj8ni-40217,Basic calculations with Python in Kaggle,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/basic-data-analysis-and-classification-model-buil-37582,Basic Data Analysis and Model Building using Python,/institution/community-instructors,Zero out of five stars,,,coursera,data-science
/course/forecasting-univariate-time-series-using-an-lstm--43785,Forecasting Univariate Time Series with an LSTM ,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/google-trends-analysis-using-r-45970,Google Trends Analysis using R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-custom-click-thru-dashboard-google-studio-34254,Create a Custom Click-Thru Dashboard using Google Studio,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/statistical-data-visualization-seaborn-19036,Statistical Data Visualization with Seaborn,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/plots-graphics-in-r-20854,Plots (Graphics) in R,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/genomic-data-science-project-5953,Genomic Data Science Capstone,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/r-capstone-7181,Mastering Software Development in R Capstone,/institution/codio,Zero out of five stars,,,coursera,data-science
/course/codio-visualizing-data-and-communicating-results--56003,Visualizing Data & Communicating Results in R with RStudio,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyze-survey-data-pca-22312,Analyze Survey Data using Principal Component Analysis,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/measurable-covid-19-agenda-sociological-approach--63054,Measurable COVID-19 agenda: sociological approach,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/introduction-data-science-9656,Введение в науку о данных (An Introduction to Data Science),/university/nsu,Zero out of five stars,,,coursera,data-science
/course/vvedeniye-dannyye-9443,Введение в данные,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/ms-query-pivot-data-analysis-11473,Практики работы с данными средствами Power Query и Power Pivot,/university/hse,Zero out of five stars,,,coursera,data-science
/course/data-collection-and-analysis-in-python-23228,Сбор и анализ данных в Python,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/data-analysis-in-tableau-56520,Подготовка и анализ данных в Tableau,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/dashboard-tableau-56521,Проектирование интерактивных дашбордов в Tableau,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/tableau-56523,Быстрый старт с Tableau Desktop,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/raschet-ekonomicheskogo-rosta-vvp--i-vrp-po-danny-64161,Расчет экономического роста (ВВП и ВРП) по данным Росстата,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/introduction-to-data-analysis-57725,Introduction to data analysis,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/bioinformatics-metagenomics-7777,Введение в Биоинформатику: Метагеномика (Introduction to Bioinformatics: Metagenomics),/university/nsu,Zero out of five stars,,,coursera,data-science
/course/trendy-klassifikatsii-9446,Тренды и классификации,/institution/yandex,Zero out of five stars,,,coursera,data-science
/course/big-data-analysis-9506,"Big Data Analysis: Hive, Spark SQL, DataFrames and GraphFrames",/university/hse,Zero out of five stars,,,coursera,data-science
/course/data-analysis-statistical-methods-23237,Статистические методы анализа данных,/university/hse,Zero out of five stars,,,coursera,data-science
/course/big-data-processing-23239,Обработка больших данных,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/site-analysis-introduction-21239,Введение в анализ данных сайтов,/university/hse,Zero out of five stars,,,coursera,data-science
/course/contemporary-data-analysis-40840,Contemporary Data Analysis: Survey and Best Practices,/university/hse,Zero out of five stars,,,coursera,data-science
/course/network-analysis-hse-40846,Network Analysis,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/understanding-data-science-workflow-64809,Разбираем процесс анализа данных,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/tableau-culmination-project-64813,Tableau в анализе данных. Финальный проект,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/how-to-present-your-findings-using-tableau-64792,Визуализация и презентация результатов в Tableau,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/applications-of-data-science-in-finance-64794,Практическое использование анализа данных для финансов,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/data-science-for-finance-culminating-project-64795,Анализ данных для финансов. Финальный проект,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/methods-for-data-science-in-finance-64796,Популярные методы анализа данных для финансов,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/data-science-in-marketing-65646,Анализ данных в маркетинге,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/experimentation-ab-testing-culminating-project-65660,Эксперименты и A/B-тестирование. Финальный проект,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/crossover-designs-65661,Перекрестные исследования,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/python-for-data-59534,Программирование на Python для анализа данных,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/python-for-data-science-11228,Python для анализа данных,/university/hse,Zero out of five stars,,,coursera,data-science
/course/instrumental-phonetics-21736,Инструментальная фонетика: компьютерные методы сбора и анализа данных,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/data-driven-decision-making-in-marketing-59214,Принятие решений в маркетинге на основе анализа данных,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-science-methodology-pt-34071,Metodologia de Ciência de Dados,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/plotly-buttons-59512,Кнопки в интерактивной визуализации данных в Plotly,/institution/eldf,Zero out of five stars,,,coursera,data-science
/course/plotly-sunburst-59513,Интерактивные диаграммы в Plotly: круговые и sunburst,/institution/yandex,Zero out of five stars,,,coursera,data-science
/course/big-data-services-9508,Big Data Services: Capstone Project,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/data-science-machine-learning-google-cloud-46043,Data Science on Google Cloud: Machine Learning,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/data-science-google-cloud-48168,Data Science on Google Cloud,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/cluster-analysis-rcmdr-21651, Cluster Analysis using RCmdr,/university/mipt,Zero out of five stars,,,coursera,data-science
/course/data-analysis-project-5585,Анализ данных: финальный проект,/university/duke,Zero out of five stars,,,coursera,data-science
/course/statistics-project-6100,Statistics with R Capstone,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/building-resilient-streaming-systems-gcp-br-17861,Building Resilient Streaming Systems on GCP em Português Brasileiro,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/statistical-data-visualization-seaborn-ust-58639,Statistical Data Visualization with Seaborn From UST,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/hierarchical-relational-data-analysis-using-pytho-57257,Hierarchical relational data analysis using python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/widgets-for-ds-37641,Introduction to Widgets for Data Science,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/googlecloud-scikit-learn-model-serving-with-onlin-74572,Scikit-learn Model Serving with Online Prediction Using AI Platform,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyzing-fifa-datasets-using-pandas-32699,Exploring and Analyzing Fifa's Datasets Using Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualizacion-avanzada-datos-python-33454, Visualización Avanzada de datos con Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/ciclo-completo-del-desarrollo-de-un-proyecto-de-d-66505,Ciclo completo del desarrollo de un proyecto de Data Science,/institution/google,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-capstone-fr-94418,Projet Capstone du Certificat d'analytique des données de Google : Terminer une étude de cas,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/curso-completo-data-science-40298,Curso Completo de Data Science,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/high-dimensional-data-visualization-techniques-us-54338,High-dimensional Data visualization techniques using python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/smartpls-advanced-regression-21658,Creating Models using Smartpls,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/python-for-data-visualization-pt-37639,Visualização de dados com o Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/regresion-logistica-con-numpy-python-34103,Regresión logística con NumPy y Python,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/what-is-datascience-ko-66471,데이터 과학이란 무엇인가?,,,,,coursera,data-science
