Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/strategic-choices-sc-96595,Strategic Planning: Target Markets and Business Decision-Making,/university/uci,Five out of five stars,,,futurelearn,business
/course/the-evolution-of-management-and-leadership-theory-96596,International Leadership: The Evolution of Management and Leadership Theory,/university/uci,Five out of five stars,,,futurelearn,business
/course/managing-culture-as-leaders-sc-96597,International Leadership: Managing Culture as Leaders,/university/uci,Zero out of five stars,,,futurelearn,business
/course/ethical-leadership-and-decision-making-sc-96598,International Leadership: Ethical Leadership and Decision-Making,/university/hanken,Five out of five stars,,,futurelearn,business
/course/politics-and-philosophy-in-leadership-sc-96599,International Leadership: Politics and Philosophy in Leadership,/institution/ips-grow,Four and a half out of five stars,,,futurelearn,business
/course/reflective-practice-in-leadership-sc-96600,International Leadership: Reflective Practice in Leadership,/university/otago,Zero out of five stars,,,futurelearn,business
/course/international-marketing-sc-96601,International Marketing: Definition and Strategy,/university/kingston,Four and a half out of five stars,,,futurelearn,business
/course/culture-in-international-marketing-sc-96602,International Marketing: Cultural Factors,/university/lincoln,Four out of five stars,,,futurelearn,business
/course/selecting-and-entering-global-markets-sc-96603,International Marketing: Selection and Market Entry Strategies,/institution/boxplay,Zero out of five stars,,,futurelearn,business
/course/adaptation-and-standardisation-in-international-m-96604,International Marketing: Product Adaptation vs Standardisation,/university/lincoln,Five out of five stars,,,futurelearn,business
/course/challenges-and-opportunities-in-international-mar-96605,International Marketing: Challenges and Opportunities,/university/west-indies,Zero out of five stars,,,futurelearn,business
/course/business-planning-growth-and-successful-companies-96606,Business Planning to Grow Successful Companies,/institution/chartered-insurance,Four and a half out of five stars,,,futurelearn,business
/course/understanding-marketing-basics-sc-96607,Understanding Marketing Basics,/university/lincoln,Four out of five stars,,,futurelearn,business
/course/business-management-and-leadership-sc-96608,Business Management and Leadership,/university/lincoln,Five out of five stars,,,futurelearn,business
/course/governing-a-registered-charity-in-australia-94635,Governing a Registered Charity in Australia,/university/deakin,Four and a half out of five stars,,,futurelearn,business
/course/governance-standards-part-a-introduction-and-gove-94637,Governance Standards Part A: Introduction and Governance Standards 1-3,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/governance-standards-part-b-governance-standards--94638,Governance Standards Part B: Governance Standards 4-6 and How to Wind Up a Charity,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/user-management-in-salesforce-97443,User Management in Salesforce,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/a-beginners-guide-to-scrum-project-management-97445,A Beginner’s Guide to Scrum Project Management,/institution/nhs,Zero out of five stars,,,futurelearn,business
/course/essential-applications-for-agile-scrum-project-ma-97446,Essential Applications for Agile Scrum Project Management,/institution/kings-fund,Four and a half out of five stars,,,futurelearn,business
/course/agile-project-management-with-jira-for-beginners-97447,Agile Project Management with Jira for Beginners,/institution/learning-lounge,Zero out of five stars,,,futurelearn,business
/course/the-acnc-how-we-help-you-89683,The ACNC: How We Help You,/institution/learning-lounge,Zero out of five stars,,,futurelearn,business
/course/becoming-a-charity-member-what-you-should-know-93349,Becoming a Charity Board Member: What You Should Know,/institution/sentinel9,One out of five stars,,,futurelearn,business
/course/how-to-become-acnc-registered-charity-90274,How to Become an ACNC Registered Charity,/university/tou,Zero out of five stars,,,futurelearn,business
/course/introduction-to-business-budgeting-98218,Introduction to Business Budgeting,/university/tou,Zero out of five stars,,,futurelearn,business
/course/budgeting-how-to-prepare-a-cash-and-functional-bu-98219,Budgeting: How to Prepare a Cash and Functional Budget,/university/tou,Zero out of five stars,,,futurelearn,business
/course/budgeting-final-assessment-98220,Budgeting: Final Assessment,/university/tou,Zero out of five stars,,,futurelearn,business
/course/budget-forecasting-costing-and-variances-98221,"Budget Forecasting, Costing, and Variances",/university/ducere,Zero out of five stars,,,futurelearn,business
/course/external-conduct-standards-for-charities-98222,External Conduct Standards for Charities,/university/tepkenga,Zero out of five stars,,,futurelearn,business
/course/reporting-obligations-of-your-charity-part-a-over-98223,Reporting Obligations of Your Charity Part A: Overview and Basic Financial Skills,/university/ducere,Four and a half out of five stars,,,futurelearn,business
/course/advanced-data-visualisation-and-analysis-in-excel-98998,Advanced Data Visualisation and Analysis in Excel,/university/hanken,Four and a half out of five stars,,,futurelearn,business
/course/event-management-sc-102524,Event Management in Tourism and Hospitality,/university/usq,Zero out of five stars,,,futurelearn,business
/course/hotel-revenue-management-sc-102525,Hotel Revenue Management,/institution/nhs,Zero out of five stars,,,futurelearn,business
/course/human-capital-management-in-hospitality-sc-102526,Human Capital Management in Hospitality,/university/tou,Zero out of five stars,,,futurelearn,business
/course/introduction-to-tourism-and-hospitality-sc-102523,Introduction to Tourism and Hospitality,/university/tou,Zero out of five stars,,,futurelearn,business
/course/friend-to-leader-19736,Transitioning From Friend To Leader,/university/tou,Zero out of five stars,,,futurelearn,business
/course/a-beginners-guide-to-data-handling-and-management-102597,A Beginner’s Guide to Data Handling and Management in Excel,/university/tou,Zero out of five stars,,,futurelearn,business
/course/agile-for-beginners-sc-102598,Agile for Beginners,/institution/cpa-australia,Zero out of five stars,,,futurelearn,business
/course/advanced-agile-with-scrum-and-kanban-sc-102599,Advanced Agile with Scrum and Kanban,/university/nottingham-trent,Zero out of five stars,,,futurelearn,business
/course/scaling-agile-sc-102600,Scaled Agile,/institution/lokalise,Zero out of five stars,,,futurelearn,business
/course/principles-of-wealth-management-21416,Principles of Wealth Management,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/supporting-individuals-with-health-conditions-int-15149,Supporting People with Health Conditions Into Work: Individual Placement and Support (IPS),/university/tou,Zero out of five stars,,,futurelearn,business
/course/creative-marketing-for-positive-change-94544,"Creative Marketing for Behaviour Change, Sustainability and Social Good",/university/tou,Zero out of five stars,,,futurelearn,business
/course/survive-and-thrive-as-a-creative-freelancer-a-beg-102566,Survive & Thrive as a Creative Freelancer: A Beginner's Guide,/university/tou,Zero out of five stars,,,futurelearn,business
/course/nurturing-and-developing-talent-105176,Leadership Skills: How to Nurture and Develop Talent,/institution/nyif,Zero out of five stars,,,futurelearn,business
/course/introduction-business-intelligence-data-analytics-105177,Introduction to Business Intelligence and Data Analytics,/university/tou,Zero out of five stars,,,futurelearn,business
/course/leading-through-followership-107523,How to Harness Followership for Leadership Success,/university/glasgow,Zero out of five stars,,,futurelearn,business
/course/feminist-transformational-leadership-107522,Powerful Women and the Principles of Feminist Transformational Leadership,/university/glasgow,Zero out of five stars,,,futurelearn,business
/course/introduction-to-personal-financial-planning-108429,Introduction to Personal Financial Planning,/university/tou,Zero out of five stars,,,futurelearn,business
/course/leadership-development-with-action-learning-108426,Leadership Development with Action Learning,/university/glasgow,Zero out of five stars,,,futurelearn,business
/course/decision-making-as-a-leader-108427,Leadership Decision Making,/university/tou,Zero out of five stars,,,futurelearn,business
/course/research-matters-21836,Why Research Matters,/university/tou,Zero out of five stars,,,futurelearn,business
/course/microsoft-365-for-teachers-manage-documents-sc-110359,Manage and Create Documents in Microsoft 365,/institution/qa,Zero out of five stars,,,futurelearn,business
/course/facilitating-teaching-and-learning-with-microsoft-110360,Improve Student Assessment with Microsoft Forms,/university/tou,Zero out of five stars,,,futurelearn,business
/course/make-learning-more-inclusive-with-microsoft-acces-110361,Inclusive Learning with Microsoft Accessibility Tools,/university/umich,Zero out of five stars,,,futurelearn,business
/course/psychologically-safe-and-inclusive-workplaces-110363,Core Managers; Inclusive Workplaces (Creating a Psychological Contract),/institution/10xu,Zero out of five stars,,,futurelearn,business
/course/leading-well-for-staff-health-and-wellbeing-in-th-110385,Leading Well for Staff Health and Wellbeing in the NHS,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/event-management-conferences-basics-110386,Event Management for Conferences: the Basics,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/recruitment-selection-induction-basics-110396,"Recruitment, Selection and Induction: The Basics",/institution/awlearn,Zero out of five stars,,,futurelearn,business
/course/enterprise-risk-management-80446,Enterprise Risk Management,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/start-your-own-business-your-business-idea-110486,Start Your Own Business: Your Business Idea,/institution/swiss-education,Zero out of five stars,,,futurelearn,business
/course/start-your-own-business-marketing-a-new-business-110487,Start Your Own Business: Marketing a New Business,/institution/idm,Zero out of five stars,,,futurelearn,business
/course/start-your-own-business-creativity-innovation-and-110488,"Start Your Own Business: Creativity, Innovation and Research",/institution/city-guilds,Zero out of five stars,,,futurelearn,business
/course/start-your-own-business-financial-viability-for-a-110489,Start Your Own Business: Financial Viability for a New Venture,/university/kent,Zero out of five stars,,,futurelearn,business
/course/globalbusinessmasterclass-110423,How to Become a Business Executive,/institution/savoir-relier,Zero out of five stars,,,futurelearn,business
/course/stock-market-investing-for-beginners-110425,Stock Market Investing for Beginners,/institution/qa,Zero out of five stars,,,futurelearn,business
/course/leadingchange-110428,Leadership Skills and Change Management in Uncertain Times,/institution/idm,Zero out of five stars,,,futurelearn,business
/course/principles-of-service-management-12116,Principles of Service Management,/institution/clickslice,Zero out of five stars,,,futurelearn,business
/course/credible-content-creation-for-communications-prof-110636,Credible Content Creation for Communications Professionals,/institution/clickslice,Zero out of five stars,,,futurelearn,business
/course/foundations-in-system-leadership-collaborating-fo-110565,Foundations in System Leadership: Collaborating for Health and Care,/university/umich,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-transformation-digital-tr-110996,Introduction to Digital Transformation: Digital Transformation in Perspective,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-transformation-planning-t-110997,Introduction to Digital Transformation: Planning Your Digital Transformation Journey,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-transformation-transforma-110998,Introduction to Digital Transformation: Transformation Insights and Case Studies,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-transformation-the-digita-110999,Introduction to Digital Transformation: The Digital Capability Benchmark,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/sustainability-in-organisational-value-creation-114652,Introduction to Sustainability and Business Value,/university/nankai,Zero out of five stars,,,futurelearn,business
/course/smart-tourism-responsible-travel-114653,SMART Tourism and Responsible Travel,/institution/xero,Zero out of five stars,,,futurelearn,business
/course/agile-workflows-in-localization-114847,Agile and Continuous Workflows in Localization,/institution/tableau,Zero out of five stars,,,futurelearn,business
/course/hospitality-management-74760,Tourism and Hospitality Management,/institution/trailhead,Zero out of five stars,,,futurelearn,business
/course/social-media-marketing-74762,Social Media Marketing,/institution/trailhead,Zero out of five stars,,,futurelearn,business
/course/mentoring-coaching-professional-learning-74765,Mentoring and Coaching in Professional Learning,/institution/tableau,Zero out of five stars,,,futurelearn,business
/course/developing-educational-leadership-in-practice-74766,Developing Educational Leadership in Practice,/institution/awlearn,Zero out of five stars,,,futurelearn,business
/course/mergers-acquisitions-18267,Mergers and Acquisitions,/institution/left-bank,Zero out of five stars,,,futurelearn,business
/course/management-of-uncertainty-leadership-decisions-an-23760,"Management of Uncertainty: Leadership, Decisions and Action",/university/tou,Zero out of five stars,,,futurelearn,business
/course/practical-project-management-20622,Practical Project Management,/institution/conde-nast,Zero out of five stars,,,futurelearn,business
/course/change-management-20625,Change Management,/institution/excel-club,Zero out of five stars,,,futurelearn,business
/course/marketing-principles-and-practice-21718,Business Management: Marketing Principles and Practice,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/data-driven-leadership-skills-32637,Data-Driven Leadership Skills,/university/tou,Zero out of five stars,,,futurelearn,business
/course/fundamentals-of-management-accounting-34041,Business Management: Fundamentals of Management Accounting,/university/uci,Zero out of five stars,,,futurelearn,business
/course/management-of-change-organisation-development-and-35068,Management of Change: Organisation Development and Design,/institution/dandad,Zero out of five stars,,,futurelearn,business
/course/prince2-34177,PRINCE2® 6th Edition: Foundation Certification with Official Digital Manual and Exam,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/business-management-improving-organisational-prac-43686,Business Management: Improving Organisational Practice,/university/ravensbourne,Zero out of five stars,,,futurelearn,business
/course/leading-people-and-teams-48312,Leading People and Teams,/university/tou,Zero out of five stars,,,futurelearn,business
/course/5-pilares-del-emprendimiento-48313,Los 5 Pilares de Toda Empresa de Éxito: de la Idea a la Ejecución,/institution/livity,Zero out of five stars,,,futurelearn,business
/course/international-marketing-et-48315,International Marketing,/university/tou,Zero out of five stars,,,futurelearn,business
/course/international-logistics-et-48316,International Logistics,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/creative-marketing-48317,Creative Marketing with Advertising Week and Fernando Machado,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/sports-coaching-et-48318,Coaching Skills: Sports Coaching and Leadership,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/entrepreneurship-food-and-beverage-48320,Entrepreneurship in Food and Beverage,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/introduction-to-marketing-48322,Introduction to Marketing: From Fundamentals to Building Campaigns,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/essential-skills-team-leaders-48323,Essential Skills for Team Leaders,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/international-business-management-48324,Introduction to International Business Management,/university/jhu,Zero out of five stars,,,futurelearn,business
/course/leading-with-sense-et-48328,A Leader With Sense: Finding Your Leadership Style using Savoir-Relier,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/prince-2-practitioner-48143,PRINCE2® 6th Edition: Practitioner Certification with Online Exam,/university/tou,Zero out of five stars,,,futurelearn,business
/course/social-media-48255,How to Create a Social Media Strategy,/university/malaya,Zero out of five stars,,,futurelearn,business
/course/local-seo-agency-course-48258,How to Start Your Own SEO Agency: From SEO Basics to Turning a Profit,/university/tou,Zero out of five stars,,,futurelearn,business
/course/seo-google-ads-cold-email-training-48260,"The Ultimate Digital Marketing Training: SEO, Google Ads and Cold Email",/university/tou,Zero out of five stars,,,futurelearn,business
/course/fintech-innovations-48262,Innovations in Fintech,/university/tou,Zero out of five stars,,,futurelearn,business
/course/project-management-et-48265,Project Management and its Role in Effective Business,/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-and-strategy-et-48267,Finance Data Analysis: Better Business Through Financial Management,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/business-innovation-and-entrepreneurship-et-48268,How to Become an Entrepreneur: From Design Thinking to SWOT Analysis,/university/tou,Zero out of five stars,,,futurelearn,business
/course/microsoft-business-applications-sales-functional--48275,Microsoft Business Applications: Dynamics 365 and Power Platform for Sales Professionals,/university/tou,Zero out of five stars,,,futurelearn,business
/course/international-tourism-48276,International Culture and Tourism Management,/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-performance-48288,Financial Analysis for Business Performance,/institution/mind-lab,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-decisions-48289,Financial Analysis for Business Decisions,/university/tou,Zero out of five stars,,,futurelearn,business
/course/customer-experience-design-for-customer-success-48290,Customer Experience Design for Customer Success,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/crm-fundamentals-and-practice-48291,CRM Fundamentals and Practice,/institution/social-media-college,Zero out of five stars,,,futurelearn,business
/course/data-analytics-for-business-48293,Data Analytics for Business,/university/tou,Zero out of five stars,,,futurelearn,business
/course/-fundamentals-marketing-strategy-48308,Marketing Strategy with Advertising Week and Raja Rajamannar,/university/nthu,Four and a half out of five stars,,,futurelearn,business
/course/master-digital-marketing-48311,Master Digital Marketing Strategy,/university/bristol,Four and a half out of five stars,,,futurelearn,business
/course/business-management-financial-accounting-for-non--54461,Business Management: Financial Accounting for Non-Financial Roles,/university/surrey,Four and a half out of five stars,,,futurelearn,business
/course/future-fashion-media-53157,The Future of Fashion and Media with Condé Nast,/institution/act,Zero out of five stars,,,futurelearn,business
/course/excel-data-visualization-from-charting-to-dashboa-53159,"Data Visualisation in Excel: Charting, Dashboards, and Pivot Tables",/institution/learning-lounge,Zero out of five stars,,,futurelearn,business
/course/microsoft-educator-fundamentals-64782,Microsoft Office 365 for Teachers: Educator Fundamentals for Digital Learning,/institution/mission-accomplished,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-marketing-65895,Introduction to Digital Marketing,/university/warwick,Zero out of five stars,,,futurelearn,business
/course/fundamentals-of-agile-66412,Fundamentals of Agile Project Management,/institution/nhs,Four and a half out of five stars,,,futurelearn,business
/course/gaming-for-comms-marketing-57772,Game On: How Gaming Can Supercharge Your Creative Communications,/institution/nhs,Five out of five stars,,,futurelearn,business
/course/gestion-de-la-hospitalidad-58252,Gestión de la Hospitalidad,/institution/british-council,Five out of five stars,,,futurelearn,business
/course/developing-your-personal-brand-58253,"Personal Branding: How to Brand Yourself Professionally, Authentically, and with Passion",/university/exeter,Zero out of five stars,,,futurelearn,business
/course/strategic-digital-communication-design-58948,Creative Strategy for Emerging Digital Media,/university/leeds,Zero out of five stars,,,futurelearn,business
/course/business-management-project-management-56787,Business Management: Project Management,/institution/common-purpose,Zero out of five stars,,,futurelearn,business
/course/fundamentals-of-ecommerce-58782,Fundamentals of eCommerce,/university/stellenbosch,Zero out of five stars,,,futurelearn,business
/course/diversity-equity-inclusion-58784,"Develop Diversity, Equity, and Inclusion in the Creative Industries",/university/rmit,Zero out of five stars,,,futurelearn,business
/course/business-management-people-management-and-leaders-58625,Business Management: People Management and Leadership,/university/tou,Zero out of five stars,,,futurelearn,business
/course/business-strategy-and-decision-making-skills-56532,How to Create and Implement a Business Strategy,/university/uppsala,Zero out of five stars,,,futurelearn,business
/course/planning-for-success-in-conflict-affected-regions-56534,Field Ready! Planning for Success in a Conflict Zone,/university/rmit,Zero out of five stars,,,futurelearn,business
/course/mmc703-od-58132,Innovation and Ideation,/university/rmit,Zero out of five stars,,,futurelearn,business
/course/mmc705-od-58133,Innovation and Leadership,/university/cityu-hk,Zero out of five stars,,,futurelearn,business
/course/mmc704-od-58134,Innovation and Organisational Change,/university/rmit,Zero out of five stars,,,futurelearn,business
/course/mmc702-od-58135,Foundations of Innovation,/university/warwick,Zero out of five stars,,,futurelearn,business
/course/mmc706-od-58137,Change Tools,/university/grenoble-em,Zero out of five stars,,,futurelearn,business
/course/entrepreneurship-ed-tech-61349,Social Entrepreneurship in Educational Technology,/university/grenoble-em,Zero out of five stars,,,futurelearn,business
/course/complete-practical-bookkeeping-80426,Complete Practical Bookkeeping,/university/rmit,Zero out of five stars,,,futurelearn,business
/course/search-engine-marketing-ppc-82240,Search Marketing,/university/qut,Zero out of five stars,,,futurelearn,business
/course/occupational-health-managing-hazard-and-risk-at-w-94872,Occupational Health: Managing Hazard and Risk at Work,/university/newcastle,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-strategy-ou-97276,Digital Marketing Strategy,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/content-creation-93010,Digital Marketing Content Creation,/university/middlesex-london,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-measurement-95279,Digital Marketing Analytics and Measurement,/university/middlesex-london,Zero out of five stars,,,futurelearn,business
/course/start-your-own-business-110672,Start Your Own Business,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/programmatic-advertising-110673,Programmatic Advertising and Trading,/university/middlesex-london,Zero out of five stars,,,futurelearn,business
/course/business-agility-foundations-89949,Business Agility Foundations,/university/upf,Zero out of five stars,,,futurelearn,business
/course/online-display-advertising-104435,Online Display Advertising,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/display-advertising-92455,Display Advertising,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/disruptive-technologies-92456,Disruptive Technologies,/university/tou,Zero out of five stars,,,futurelearn,business
/course/email-marketing-91970,Email Marketing eCRM,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/practical-guide-to-budgeting-98747,A Practical Guide to Budgeting,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/instagrammarketingexperttrack-106880,Instagram Marketing Essentials,/university/skku,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-transformation-114662,Introduction to Digital Transformation,/university/manchester,Zero out of five stars,,,futurelearn,business
/course/business-analytics-forecasting-6739,Business Analytics Using Forecasting,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/innovation-enterprise-9888,Unleash Your Potential: Innovation and Enterprise,/university/reading,Zero out of five stars,,,futurelearn,business
/course/selecting-healthcare-professionals-designing-and--19201,Healthcare Selection and Recruitment: Design and Deliver Effective Multiple Mini Interviews (MMIs),/university/bruxelles,Zero out of five stars,,,futurelearn,business
/course/introduction-to-corporate-treasury-117533,Introduction to Corporate Treasury,/university/reading,Zero out of five stars,,,futurelearn,business
/course/workforce-planning-research-implementation-119177,Workforce Planning: Research and Implementation the Basics,/university/qut,Five out of five stars,,,futurelearn,business
/course/the-freelance-bible-119212,The Freelance Bible: How to Be a Freelancer in Any Industry,/university/bruxelles,Zero out of five stars,,,futurelearn,business
/course/corporate-social-responsibility-110642,A Beginner’s Guide to Corporate Social Responsibility,/university/reading,Zero out of five stars,,,futurelearn,business
/course/peer-leadership-foundation-step-1-21803,Personalised Care: Peer Leadership Foundation - Step One,/university/reading,Zero out of five stars,,,futurelearn,business
/course/peer-leadership-foundation-step-2-22035,Personalised Care: Peer Leadership Foundation - Step Two,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/exploring-instructional-leadership-114844,Exploring Instructional Leadership in Education,/university/padova,Zero out of five stars,,,futurelearn,business
/course/futurelearn-discovering-business-in-society-1869,Discovering Business in Society,/university/tou,Zero out of five stars,,,futurelearn,business
/course/futurelearn-the-importance-of-money-in-business-3645,The Importance of Money in Business,/university/tou,Zero out of five stars,,,futurelearn,business
/course/futurelearn-developing-cultural-intelligence-for-leadership-4047,Developing Cultural Intelligence for Leadership,/university/tou,Zero out of five stars,,,futurelearn,business
/course/future-planning-6950,Futurism and Business: Dealing with Complexity,/university/tou,Zero out of five stars,,,futurelearn,business
/course/sharing-economy-7647,Business Futures: the Sharing Economy,/university/tou,Zero out of five stars,,,futurelearn,business
/course/futurelearn-an-introduction-to-public-leadership-6629,An Introduction to Public Leadership,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/futurelearn-understanding-financial-crisis-business-cycles-and-policy-7397,Understanding Financial Crisis: Business Cycles and Policy,/university/tou,Zero out of five stars,,,futurelearn,business
/course/online-business-success-planning-6368,Online Business: Planning for Success,/university/tou,Zero out of five stars,,,futurelearn,business
/course/online-business-success-profiling-6369,Online Business: Customer Profiling for Success,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/innovation-entrepreneurship-china-6576,Foundation of Innovation and Entrepreneurship in China,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/online-business-success-pricing-6370,Online Business: Pricing for Success,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/supply-chains-6884,Supply Chains in Practice: How Things Get to You,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/transformation-digitale-7149,Transformation digitale des services et des entreprises,/university/tou,Zero out of five stars,,,futurelearn,business
/course/digital-transformation-7150,Digital Transformation of Businesses and Services,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/online-business-success-digital-marketing-6371,Online Business: Digital Marketing for Success,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/business-process-management-6529,Business Process Management: an Introduction to Process Thinking,/university/tou,Zero out of five stars,,,futurelearn,business
/course/enterprise-shed-3162,The Enterprise Shed: Making Ideas Happen,/university/tou,Zero out of five stars,,,futurelearn,business
/course/property-value-8586,What Influences Property Values?,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/social-enterprise-business-doing-good-6372,Social Enterprise: Business Doing Good,/university/durham,Zero out of five stars,,,futurelearn,business
/course/social-enterprise-idea-action-6378,Social Enterprise: Turning Ideas into Action,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/business-enterprises-digital-engagement-11594,SMEs and Digital Engagement,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/social-enterprise-sustainable-business-6381,Social Enterprise: Growing a Sustainable Business,/university/tou,Zero out of five stars,,,futurelearn,business
/course/social-business-7519,Social Business: a Sustainable Way to Face the Most Pressing Needs of Our Time,/university/tou,Zero out of five stars,,,futurelearn,business
/course/sme-new-markets-11767,"SMEs and New Markets: Trade, the Chinese Powerhouse and Online Opportunities",/university/coventry,Zero out of five stars,,,futurelearn,business
/course/coaching-knowledge-era-9429,Coaching in the Knowledge Era,/university/glion,Zero out of five stars,,,futurelearn,business
/course/futurelearn-managing-my-financial-journey-5738,Managing My Financial Journey,/institution/cisac,Zero out of five stars,,,futurelearn,business
/course/self-aware-coach-9718,The Self-aware Coach,/institution/nhs,Zero out of five stars,,,futurelearn,business
/course/strategic-doing-11317,Introduction to Strategic Doing: An Agile Approach to Strategy,/university/glion,Zero out of five stars,,,futurelearn,business
/course/quantitative-investing-8006,Introduction to Quantitative Investing,/university/glion,Zero out of five stars,,,futurelearn,business
/course/financial-management-13406,Introduction to Accounting and Corporate Finance,/university/tou,Zero out of five stars,,,futurelearn,business
/course/futurelearn-environmental-scanning-and-business-strategy-an-introduction-13203,Environmental Scanning and Business Strategy: An Introduction,/university/tou,Zero out of five stars,,,futurelearn,business
/course/managing-people-understanding-differences-12717,Managing People: Understanding Individual Differences,/institution/data-lab,Five out of five stars,,,futurelearn,business
/course/social-enterprise-mission-drift-8075,Commercialization of Social Enterprises: Stemming the Tide of Mission Drift,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/managing-people-motivation-12718,Managing People: Connecting Motivation and Performance,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/leadership-coaching-8868,Leadership Coaching through Turbulent Times: Playing with eFIRE,/university/tou,Zero out of five stars,,,futurelearn,business
/course/innovation-strategy-9099,Innovation Strategy: Challenging the Usual Suspects,/university/tou,Zero out of five stars,,,futurelearn,business
/course/managing-people-teamwork-12719,Managing People: Teamwork and Diversity,/university/tou,Zero out of five stars,,,futurelearn,business
/course/managing-people-organisational-culture-12720,Managing People: Understanding Your Organisational Culture,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/perspectives-on-entrepreneurship-13768,Perspectives on Entrepreneurship,/university/purdue,Zero out of five stars,,,futurelearn,business
/course/introduction-to-financial-accounting-organization-14425,Introduction to Financial Accounting,/university/glion,Zero out of five stars,,,futurelearn,business
/course/managing-public-money-8867,Managing Public Money,/university/deakin,Zero out of five stars,,,futurelearn,business
/course/workplace-empowerment-8883,Modern Empowerment in the Workplace,/institution/eit,Zero out of five stars,,,futurelearn,business
/course/understanding-financial-concepts-17982,Understanding Financial Concepts,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/customer-insight-6392,The Digital Economy: Selling Through Customer Insight,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/personal-financial-planning-and-budgeting-6394,Finance Fundamentals: Financial Planning and Budgeting,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/social-digital-media-analytics-11890,Digital Media Analytics: Introduction,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/market-segmentation-6391,The Digital Economy: Success through Market Segmentation,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/managing-the-household-balance-sheet-6396,Finance Fundamentals: Managing the Household Balance Sheet,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/business-problems-11542,Business Problems and Software Solutions,/university/dublin-city,Zero out of five stars,,,futurelearn,business
/course/sustainability-and-green-logistics-an-introductio-13783,Sustainability and Green Logistics: An Introduction,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/what-is-economics-in-the-world-of-global-logistic-17061,What is Economics in Global Logistics?,/university/umich,Zero out of five stars,,,futurelearn,business
/course/simulation-for-logistics-an-introduction-17062,Simulation for Logistics: An Introduction,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/bookkeeping-financial-accounting-8437,Bookkeeping for Personal and Business Accounting,/university/coventry,Zero out of five stars,,,futurelearn,business
