Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/sostenibilidad-empresarial-e-inversion-110553,Sostenibilidad empresarial e inversión,/university/iimb,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-theory-and-policy-105239,Macroeconomics: Theory and Policy,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/investigacion-juridica-en-la-practica-profesional-110651,Investigación jurídica en la práctica profesional,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/trabajo-en-equipo-en-el-ambito-juridico-110644,Trabajo en equipo en el ámbito jurídico,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/planeacion-de-textos-juridicos-110645,Planeación de textos jurídicos,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-of-climate-change-climate-risks-fo-105175,Macroeconomics of Climate Change: Climate Risks for the Financial Sector,/institution/logyca,Zero out of five stars,,,edx,social-sciences
/course/fundamentos-de-logistica-humanitaria-58928,Fundamentos de Logística Humanitaria,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-the-science-and-practice-of-sustainable-development-18101,The Science and Practice of Sustainable Development,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-critical-development-perspectives-18103,Critical Development Perspectives,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomics-performance-indicators-20170,Macroeconomics Performance Indicators,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-principles-of-microeconomics-competitive-markets-20174,Principles of Microeconomics: Competitive Markets,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-principles-of-microeconomics-an-economist-way-of-thinking-20175,Principles of Microeconomics: An Economist Way of Thinking,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-principles-of-microeconomics-social-microeconomics-20308,Principles of Microeconomics: Social Microeconomics,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-international-macroeconomics-20309,International Macroeconomics,/university/kuleuven,Zero out of five stars,,,edx,social-sciences
/course/sustainable-trade-59783,Sustainable Trade,/university/kuleuven,Zero out of five stars,,,edx,social-sciences
/course/edx-the-un-sustainable-development-goals-an-interdisciplinary-academic-introduction-17122,The UN Sustainable Development Goals: an Interdisciplinary Academic Introduction,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/areas-of-social-work-practice-104307,Areas of Social Work Practice,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/valuing-diverse-perspectives-in-trauma-and-wellne-104245,Valuing Diverse Perspectives in Social Work,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-of-climate-change-green-public-fin-105240,Macroeconomics of Climate Change: Green Public Finance,/university/iimb,Zero out of five stars,,,edx,social-sciences
/course/behavioral-economics-and-public-policy-105241,Behavioral Economics and Public Policy,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomics-policy-20176,Macroeconomics Policy,/university/cam,Zero out of five stars,,,edx,social-sciences
/course/the-neuropsychology-of-decision-making-110322,The Neuropsychology of Decision Making,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-landscape-governance-collaborating-across-sectors-and-scales-12190,Landscape Governance: Collaborating Across Sectors and Scales,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-landscape-leadership-catalyse-sustainable-development-in-landscapes-12195,Landscape Leadership: Catalyse Sustainable Development in Landscapes,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-landscape-finance-investing-in-innovation-for-sustainable-landscapes-12196,Landscape Finance: Investing in Innovation for Sustainable Landscapes,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-business-strategy-and-operations-in-a-biobased-economy-12503,Business Strategy and Operations in a Biobased Economy,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-from-fossil-resources-to-biomass-a-chemistry-perspective-12458,From Fossil Resources to Biomass: A Chemistry Perspective,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-economics-and-policies-in-a-biobased-economy-12459,Economics and Policies in a Biobased Economy,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/food-and-nutrition-security-in-urbanizing-landsca-47289,Food and Nutrition Security in Urbanising Landscapes,/university/usmd,Zero out of five stars,,,edx,social-sciences
/course/decision-making-in-environmental-management-case--22652,Innovative Environmental Management Models: Case Studies and Applications,/university/zhaw,Zero out of five stars,,,edx,social-sciences
/course/zhawx-sustainable-corporate-financing-74754,Sustainable Corporate Financing,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-sustainable-engineering-design-74755,Sustainable Engineering Design,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-sustainable-packaging-74756,Sustainable Packaging,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-sustainable-resource-management-74757,Sustainable Resource Management,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-sustainable-design-of-electronics-74758,Sustainable Design of Electronics,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/javerianax-gestion-de-la-proteccion-de-datos-pers-18361,Gestión de la protección de datos personales en línea,/university/hbku,Zero out of five stars,,,edx,social-sciences
/course/hbkux-sustainability-and-major-sport-events-18365,Sustainability & Major Sport Events,/university/hbku,Zero out of five stars,,,edx,social-sciences
/course/hbkux-solar-energy-in-hot-desert-climates-18381,Solar Energy in Hot Desert Climates,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/wageningenx-chemistry-and-technology-for-sustaina-18303,Chemistry and Technology for Sustainability,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-smart-grids-integration-and-modeling-18350,Smart Grids Integration and Modeling,/university/imperial,Zero out of five stars,,,edx,social-sciences
/course/imperialx-clean-power-18382,Clean Power,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/idbx-gestion-publica-para-el-desarrollo-18403,Gestión Pública para el Desarrollo,/university/columbia,Zero out of five stars,,,edx,social-sciences
/course/columbiax-women-have-always-worked-18472,Women Have Always Worked,/university/tecdemonterrey,Zero out of five stars,,,edx,social-sciences
/course/tecdemonterreyx-sustentabilidad-energetica-y-la-s-18441,Sustentabilidad energética y la smart grid,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/introduction-developmental-social-18490,"Introduction to Developmental, Social & Clinical Psychology",/university/university-of-naples,Zero out of five stars,,,edx,social-sciences
/course/federicax-introduction-to-political-science-18493,Introduction to Political Science IPSAMOOC,/university/harvard,Zero out of five stars,,,edx,social-sciences
/course/harvardx-us-government-18494,U.S. Government,/university/curtin,Zero out of five stars,,,edx,social-sciences
/course/curtinx-from-digital-technologies-to-social-media-18502,From Digital Technologies to Social Media,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/wageningenx-sustainable-inclusive-landscapes-20688,Sustainable & Inclusive Landscapes,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-inclusive-and-sustainable-cities-21969,Inclusive and Sustainable Cities,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/uqx-macroeconomics-21972,Macroeconomics,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/uqx-microeconomics-21973,Microeconomics,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/upvalenciax-interdisciplinary-sustainable-archite-22070,Interdisciplinary Sustainable Architecture Assessment,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/idbx-road-safety-in-the-caribbean-region-37711,Road Safety in the Caribbean Region,/university/anahuac,Zero out of five stars,,,edx,social-sciences
/course/anahuacx-fundamentos-de-derecho-comercial-interna-39379,Fundamentos de Derecho Comercial Internacional,/university/tecdemonterrey,Zero out of five stars,,,edx,social-sciences
/course/tecdemonterreyx-habilidades-cuantitativas-esencia-48141,Habilidades cuantitativas esenciales en economía y estadística,/university/university-of-naples,Zero out of five stars,,,edx,social-sciences
/course/federicax-introduccion-a-la-ciencia-politica-ipsa-48238,Introducción a la ciencia política IPSAMOOC,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/delftx-water-and-ports-historic-cities-and-landsc-48034,"Water and Ports, Historic Cities and Landscapes",/university/uam,Zero out of five stars,,,edx,social-sciences
/course/uamx-lectura-de-imagenes-historicas-54855,Lectura de imágenes históricas,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/urosariox-diseno-de-prototipos-digitales-para-pro-54460,Diseño de prototipos digitales para proyectos sociales,/university/purdue,Zero out of five stars,,,edx,social-sciences
/course/purduex-water-and-wastewater-treatment-52940,Water and Wastewater Treatment,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/louvainx-international-law-58780,International Law,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/urosariox-derechos-humanos-desafios-contemporaneo-97274,Derechos humanos: desafíos contemporáneos,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/urosariox-habilidades-de-comunicacion-para-abogad-110670,Habilidades de comunicación para abogados,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/upvalenciax-estrategia-politicas-innovacion-y-ren-98210,"Estrategia, políticas, innovación y rendición de cuentas en la administración pública",/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/sdgacademyx-sustainable-development-99021,Foundations of Sustainable Development,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/alaskax-introduction-to-social-work-98744,Introduction to Social Work,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/alaskax-social-work-perspectives-on-trauma-and-we-98746,Social Work: Perspectives on Trauma and Wellness,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/javerianax-genero-una-mirada-participativa-en-ent-104071,Género: una mirada participativa en entornos ecológicos y en la vida digital,/university/berklee,Zero out of five stars,,,edx,social-sciences
/course/copyright-law-in-the-music-business-54128,Copyright Law in the Music Business,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/edx-arctic-security-fundamentals-21146,Arctic Security Fundamentals,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-urban-design-for-the-public-good-dutch-urbanism-8020,Urban Design for the Public Good: Dutch Urbanism,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/urban-rewilding-restore-your-local-ecosystem-70662,Urban Rewilding: Restore Your Local Ecosystem,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-energy-markets-of-today-17364,Energy Markets of Today,/university/uaeu,Zero out of five stars,,,edx,social-sciences
/course/edx-dr-s-t-m-r-ty-17991,دراسات إماراتية,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-sustainable-energy-21119,Sustainable Energy,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/energy-economics-and-policy-58172,Energy Economics and Policy,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/desafios-de-los-derechos-humanos-hoy-104348,Desafíos de los derechos humanos hoy,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/transformative-citizen-science-for-sustainability-96714,Transformative Citizen Science for Sustainability,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-next-generation-infrastructures-part-2-2141,Next Generation Infrastructures - Part 2,/institution/ieee,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-metrics-for-smart-cities-3210,Introduction to Metrics for Smart Cities,/institution/nyif,Zero out of five stars,,,edx,social-sciences
/course/edx-yield-curve-analysis-3601,Yield Curve Analysis,/institution/mexicox,Zero out of five stars,,,edx,social-sciences
/course/edx-violencia-en-la-escuela-herramientas-para-su-analisis-e-intervencion-3999,Violencia en la Escuela. Herramientas para su análisis e intervención,/institution/mexicox,Zero out of five stars,,,edx,social-sciences
/course/edx-migracion-un-fenomeno-global-4381,"Migración, un fenómeno global",/institution/mexicox,Zero out of five stars,,,edx,social-sciences
/course/edx-resiliencia-nomica-4757,Resiliencia nómica,/university/bu,Zero out of five stars,,,edx,social-sciences
/course/edx-legal-risk-management-strategies-for-multinational-enterprises-3500,Legal Risk Management Strategies for Multinational Enterprises,/university/rice,Zero out of five stars,,,edx,social-sciences
/course/edx-basics-of-energy-sustainability-2682,Basics of Energy Sustainability,/institution/ieee,Zero out of five stars,,,edx,social-sciences
/course/edx-big-data-for-smart-cities-6323,Big Data for Smart Cities,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-fsscpx-food-security-and-sustainability-crop-production-6456,FSSCPx: Food Security and Sustainability: Crop production,/institution/ieee,Zero out of five stars,,,edx,social-sciences
/course/edx-health-in-smart-cities-6588,Health in Smart Cities,/university/iimb,Zero out of five stars,,,edx,social-sciences
/course/edx-foreign-exchange-markets-instruments-risks-and-derivatives-7867,"Foreign Exchange Markets - Instruments, Risks and Derivatives",/university/mcgill,Zero out of five stars,,,edx,social-sciences
/course/edx-human-population-dynamics-9202,Human Population Dynamics,/university/wageningenur,Zero out of five stars,,,edx,social-sciences
/course/edx-biobased-sciences-for-sustainability-capstone-7312,Biobased Sciences for Sustainability Capstone,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-dor-lbrmg-lm-ly-osy-s-t-l-kts-d-lkly-aabr-shbk-lmaalom-t-l-ntrnt-lgz-laol-thlyl-hs-b-t-l-kts-d-lkl-9385,دورة البرمجة المالية وسياسات الاقتصاد الكلي عبر شبكة المعلومات، الانترنت، الجزء الأول: تحليل حسابات الاقتصاد الكلى,/university/uta,Zero out of five stars,,,edx,social-sciences
/course/edx-social-network-analysis-sna-9134,Social Network Analysis (SNA),/university/asu,Zero out of five stars,,,edx,social-sciences
/course/edx-microeconomic-principles-decision-making-under-scarcity-9317,Microeconomic Principles: Decision-making under Scarcity,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-realidad-macroeconomica-latinoamericana-3600,Realidad Macroeconómica Latinoamericana,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-nuevas-tendencias-en-los-tratados-comerciales-6030,Nuevas Tendencias en los Tratados Comerciales,/university/newcastle-au,Zero out of five stars,,,edx,social-sciences
/course/edx-human-reproduction-sex-science-and-society-9564,"Human Reproduction: Sex, Science and Society",/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-critical-development-perspectives-7261,Critical Development Perspectives,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-the-science-and-practice-of-sustainable-development-7269,The Science and Practice of Sustainable Development,/university/curtin,Zero out of five stars,,,edx,social-sciences
/course/edx-human-rights-activism-advocacy-and-change-7270,"Human Rights Activism, Advocacy and Change",/university/newcastle-au,Zero out of five stars,,,edx,social-sciences
/course/edx-international-climate-change-law-and-policy-10469,International Climate Change Law and Policy,/university/newcastle-au,Zero out of five stars,,,edx,social-sciences
/course/edx-casing-the-joint-introducing-histories-of-australian-crime-21398,Casing the Joint: Introducing Histories of Australian Crime,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-designing-and-running-randomized-evaluations-7861,Designing and Running Randomized Evaluations,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-political-economy-and-economic-development-14391,Political Economy and Economic Development,/university/newcastle-au,Zero out of five stars,,,edx,social-sciences
/course/edx-high-conflict-in-law-personality-disorders-and-disputes-16883,High Conflict in Law: Personality Disorders and Disputes,/university/purdue,Zero out of five stars,,,edx,social-sciences
/course/biological-principles-in-wastewater-treatment-48249,Biological Principles in Wastewater Treatment,/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/investing-in-quality-infrastructure-for-a-green-i-57920,"Investing in Quality Infrastructure for a Green, Inclusive and Resilient Recovery",/university/purdue,Zero out of five stars,,,edx,social-sciences
/course/nutrient-removal-and-resource-recovery-in-wastewa-48247,Nutrient Removal and Resource Recovery in Wastewater,/university/purdue,Zero out of five stars,,,edx,social-sciences
/course/modern-biotechnologies-for-wastewater-treatmen-48248,Modern Biotechnologies for Wastewater Treatment,/university/ethzurich,Zero out of five stars,,,edx,social-sciences
/course/worldviews-moving-from-sustainability-to-regenera-79858,Worldviews - From Sustainability to Regeneration,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-comunicarnos-sin-dano-para-la-reconciliacion-y-la-salud-mental-14491,Comunicarnos sin daño para la reconciliación y la salud mental,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-data-analysis-in-social-science-assessing-your-knowledge-11481,Data Analysis in Social Science—Assessing Your Knowledge,/university/newcastle-au,Zero out of five stars,,,edx,social-sciences
/course/modern-monetary-theory-economics-for-the-21st-cen-23312,Modern Monetary Theory: Economics for the 21st Century,/university/uc3m,Zero out of five stars,,,edx,social-sciences
/course/luchas-y-utopias-en-el-siglo-de-las-mujeres-104309,Luchas y utopías en el siglo de las mujeres,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/movilidad-humana-reflexiones-y-desafios-en-el-mun-96688,Movilidad humana: reflexiones y desafíos en el mundo contemporáneo,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/comisiones-de-la-verdad-una-mirada-conceptual-his-96634,"Comisiones de la verdad: una mirada conceptual, histórica y crítica.",,,,,edx,social-sciences
