Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/facebook-marketing-science-certification-58069,Meta Marketing Science Certification Exam,/institution/facebook,Four and a half out of five stars,34 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/pppefficace-6008,Les Partenariats Public-Privé (PPP): Comment offrir de meilleures infrastructures pour les services publics,/institution/worldbank,Four and a half out of five stars,453 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/platform-thinking-designing-a-platform-71214,Platform Thinking: designing a Platform,/university/polimi,Five out of five stars,1 review,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,business
/course/platform-thinking-exploiting-data-through-platfor-71217,Platform Thinking: exploiting data through platforms,/university/polimi,Five out of five stars,1 review,"
            13 hours worth of material, 6 weeks long
          ",coursera,business
/course/digital-marketing-capstone-5086,Digital Marketing Capstone,/university/illinois,Four and a half out of five stars,566 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,business
/course/high-performing-teams-7121,Building High-Performing Teams,/university/penn,Five out of five stars,292 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/marketing-mix-6214,Marketing Mix Fundamentals,/university/ie,Four and a half out of five stars,957 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/quantitative-foundations-international-b-8042,Quantitative Foundations for International Business,/university/london,Four out of five stars,394 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,business
/course/strategic-innovation-building-and-sustai-8321,Strategic Innovation: Building and Sustaining Innovative Organizations,/university/illinois,Five out of five stars,1085 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/uva-darden-bcg-pricing-strategy-customer-8351,Customer Value in Pricing Strategy,/university/uva,Five out of five stars,329 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,business
/course/advanced-seo-strategies-5608,Advanced Search Engine Optimization Strategies,/university/ucdavis,Four and a half out of five stars,504 ratings at Coursera,"
            16 hours worth of material, 6 weeks long
          ",coursera,business
/course/evaluating-problems-8238,Evaluating Problems,/university/macquarie,Four and a half out of five stars,44 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,business
/course/coaching-expectations-performance-5534,Setting Expectations & Assessing Performance Issues,/university/ucdavis,Four and a half out of five stars,548 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,business
