Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/data-insights-gcp-apply-ml-9685,Applying Machine Learning to your Data with Google Cloud,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/advanced-machine-learning-signal-process-11597,Advanced Machine Learning and Signal Processing,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/embedded-software-hardware-11821,Embedded Software and Hardware Architecture,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/launching-machine-learning-fr-12217,Launching into Machine Learning en Français,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/launching-machine-learning-es-12236,Launching into Machine Learning en Español,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/foundations-google-kubernetes-engine-gke-13453,Architecting with Google Kubernetes Engine: Foundations,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/machine-learning-applied-15163,Introduction to Applied Machine Learning,/institution/amii,Four and a half out of five stars,,,coursera,cs
/course/machine-learning-classification-algorith-15165,Machine Learning Algorithms: Supervised Learning Tip to Tail,/institution/amii,Four and a half out of five stars,,,coursera,cs
/course/algorithms-data-collection-code-15137,"Algorithms, Data Collection, and Starting to Code",/university/cusystem,Four and a half out of five stars,,,coursera,cs
/course/data-analysis-representation-selection-i-15139,"Data Analysis and Representation, Selection and Iteration",/university/cusystem,Four and a half out of five stars,,,coursera,cs
/course/motion-planning-self-driving-cars-13134,Motion Planning for Self-Driving Cars,/university/utoronto,Five out of five stars,,,coursera,cs
/course/visual-perception-self-driving-cars-13136,Visual Perception for Self-Driving Cars,/university/utoronto,Four and a half out of five stars,,,coursera,cs
/course/state-estimation-localization-self-drivi-13138,State Estimation and Localization for Self-Driving Cars,/university/utoronto,Four and a half out of five stars,,,coursera,cs
/course/introduction-computer-vision-watson-open-13849,Introduction to Computer Vision and Image Processing,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/ai-with-ibm-watson-13850,Getting Started with AI using IBM Watson,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/ibm-ai-workflow-ai-production-17099,AI Workflow: AI in Production,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/ibm-ai-workflow-machine-learning-model-deployment-17100,AI Workflow: Enterprise Model Deployment,/institution/ibm,Four out of five stars,,,coursera,cs
/course/spark-sql-17045,Distributed Computing with Spark SQL,/university/ucdavis,Four and a half out of five stars,,,coursera,cs
/course/continuous-integration-13654,Continuous Integration,/university/ucdavis,Four out of five stars,,,coursera,cs
/course/fpga-sdaccel-theory-13559,Developing FPGA-accelerated cloud applications with SDAccel: Theory,/university/polimi,Five out of five stars,,,coursera,cs
/course/app-deployment-debugging-performance-jp-13561,"Application Deployment, Debug, Performance 日本語版",/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/gcp-infrastructure-foundation-br-13617,Essential Cloud Infrastructure: Foundation em Português Brasileiro,/institution/googlecloud,Five out of five stars,,,coursera,cs
/course/serverless-machine-learning-gcp-br-13680,Serverless Machine Learning with Tensorflow on Google Cloud em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/sistemas-operativos-16892,Sistemas operativos y tú: Convertirse en un usuario avanzado,/institution/google-es,Five out of five stars,,,coursera,cs
/course/administracion-de-sistema-y-servicios-de-16895,Administración de sistemas y servicios de infraestructura de TI,/institution/google-es,Five out of five stars,,,coursera,cs
/course/redes-computadores-16896,Estrutura e Funcionamento das Redes de Computadores,/institution/google-pt,Five out of five stars,,,coursera,cs
/course/redes-informaticas-16898,Los bits y bytes de las redes informáticas,/institution/google-es,Five out of five stars,,,coursera,cs
/course/fundamentos-do-suporte-tecnico-16901,Fundamentos do Suporte Técnico,/institution/google-pt,Five out of five stars,,,coursera,cs
/course/asistencia-tecnica-16902,Aspectos básicos de la asistencia técnica,/institution/google-es,Five out of five stars,,,coursera,cs
/course/io-efficient-algorithms-16913,I/O-efficient algorithms,/institution/eitdigital,Four and a half out of five stars,,,coursera,cs
/course/system-programming-16738,Basic System Programming on IBM Z,/institution/ibm,Five out of five stars,,,coursera,cs
/course/linux-for-developers-12598,Linux for Developers,/institution/linuxfoundation,Four and a half out of five stars,,,coursera,cs
/course/industrial-iot-project-planning-machine--12284,Project Planning and Machine Learning,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/intro-tensorflow-br-12328,Intro to TensorFlow em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/clinical-natural-language-processing-12840,Clinical Natural Language Processing,/university/cusystem,Three and a half out of five stars,,,coursera,cs
/course/the-outcomes-and-interventions-of-health-12855,The Outcomes and Interventions of Health Informatics,/university/jhu,Four and a half out of five stars,,,coursera,cs
/course/the-data-science-of-health-informatics-12856,The Data Science of Health Informatics,/university/jhu,Four and a half out of five stars,,,coursera,cs
/course/data-insights-gcp-apply-ml-jp-14475,Applying Machine Learning to your Data with GCP 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/cloud-iot-platform-12536,Programming with Cloud IoT Platforms,/university/postech,Four and a half out of five stars,,,coursera,cs
/course/razonamiento-artificial-12446,Razonamiento artificial,/university/unam,Four out of five stars,,,coursera,cs
/course/launching-machine-learning-br-12257,Launching into Machine Learning em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/cognicion-12452,Cognición encarnada,/university/unam,Four and a half out of five stars,,,coursera,cs
/course/mind-machine-artificial-intelligence-17330,What is “the mind” and what is artificial intelligence?,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/mind-machine-computational-vision-17333,Computational Vision,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/intel-openvino-17284,Introduction to Intel® Distribution of OpenVINO™ toolkit for Computer Vision Applications,/institution/intel,Four and a half out of five stars,,,coursera,cs
/course/c-structured-programming-17287,C for Everyone: Structured Programming,/university/ucsc,Four and a half out of five stars,,,coursera,cs
/course/foundations-google-kubernetes-engine-gke-jp-17872,Architecting with Google Kubernetes Engine: Foundations 日本語版,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/deploying-secure-kubernetes-containers-in-product-17873,Architecting with Google Kubernetes Engine: Production 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/deploying-workloads-google-kubernetes-engine-gke--17875,Architecting with Google Kubernetes Engine: Workloads 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/introduction-trading-machine-learning-gcp-17910,"Introduction to Trading, Machine Learning & GCP",/institution/googlecloud,Four out of five stars,,,coursera,cs
/course/trading-strategies-reinforcement-learning-17913,Reinforcement Learning for Trading Strategies,/institution/nyif,Three and a half out of five stars,,,coursera,cs
/course/data-structures-algorithms-1-17914,Data Structures and Algorithms (I),/university/tsinghua,Zero out of five stars,,,coursera,cs
/course/data-structures-algorithms-2-17915,Data Structures and Algorithms (II),/university/tsinghua,Zero out of five stars,,,coursera,cs
/course/data-structures-algorithms-3-17916,Data Structures and Algorithms (III),/university/tsinghua,Zero out of five stars,,,coursera,cs
/course/data-structures-algorithms-4-17917,Data Structures and Algorithms (IV),/university/tsinghua,Zero out of five stars,,,coursera,cs
/course/machine-learning-accounting-python-18078,Machine Learning for Accounting with Python,/university/illinois,Four and a half out of five stars,,,coursera,cs
/course/configuration-management-cloud-18062,Configuration Management and the Cloud,/institution/google,Five out of five stars,,,coursera,cs
/course/automated-reasoning-symbolic-model-checking-18066,Automated Reasoning: Symbolic Model Checking,/institution/eitdigital,Four and a half out of five stars,,,coursera,cs
/course/commandes-linux-20155,Travailler en ligne de commande sous Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deploying-secure-kubernetes-containers-in-product-17867,Architecting with Google Kubernetes Engine: Production en Español,/institution/googlecloud,Five out of five stars,,,coursera,cs
/course/foundations-google-kubernetes-engine-gke-fr-19422,Architecting with Google Kubernetes Engine: Foundations en Français,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/dimensionality-reduction-autoencoder-python-19427,Dimensionality Reduction using an Autoencoder in Python ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/classification-trees-in-python-19232,"Classification Trees in Python, From Start To Finish",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/facial-expression-recognition-keras-19234,Facial Expression Recognition with Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/traffic-sign-classification-deep-learning-19261,Traffic Sign Classification Using Deep Learning in Python/Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/advanced-deployment-scenarios-tensorflow-17369,Advanced Deployment Scenarios with TensorFlow,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/applying-data-structures-19641,Applying Data Structures to Manipulate Cleansed UN Data,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deploying-workloads-google-kubernetes-engine-gke--19643,Architecting with Google Kubernetes Engine: Workloads en Français,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/predict-gas-guzzlers-neural-net-19644,Predict Gas Guzzlers using a Neural Net Model on the MPG Data Set,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/neural-network-visualizer-19695,Neural Network Visualizer Web App with Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deploy-models-tensorflow-serving-flask-19006,Deploy Models with TensorFlow Serving and Flask,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/image-classification-cnn-keras-19008,Image Classification with CNNs using Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/image-classification-transfer-learning-keras-19009,Classification with Transfer Learning in Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/probabilistic-models-in-nlp-20322,Natural Language Processing with Probabilistic Models,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/attention-models-in-nlp-20323,Natural Language Processing with Attention Models,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/sequence-models-in-nlp-20324,Natural Language Processing with Sequence Models,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/introduccion-a-contenedores-con-docker-23734,Introducción a Contenedores con Docker y Kubernetes ,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/ethical-data-driven-technology-leader-21473,Create and Lead an Ethical Data-Driven Organization,/institution/certnexus,Four and a half out of five stars,,,coursera,cs
/course/probabilistic-deep-learning-with-tensorflow2-21474,Probabilistic Deep Learning with TensorFlow 2,/university/imperial,Four and a half out of five stars,,,coursera,cs
/course/tweet-emotion-tensorflow-21632,Tweet Emotion Recognition with TensorFlow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ai-privacy-and-convenience-21652,Artificial Intelligence Privacy and Convenience,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/ai-ethics-analysis-21654,Artificial Intelligence Ethics in Action,/institution/learnquest,Five out of five stars,,,coursera,cs
/course/ai-algorithm-limitations-21656,Artificial Intelligence Algorithms Models and Limitations,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/ai-data-bias-21659,Artificial Intelligence Data Fairness and Bias						,/institution/learnquest,Five out of five stars,,,coursera,cs
/course/natural-language-processing-captsone-assignment-22599, Natural Language Processing and Capstone Assignment,/university/uci,Four and a half out of five stars,,,coursera,cs
/course/custom-distributed-training-with-tensorflow-22547,Custom and Distributed Training with TensorFlow,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/generative-deep-learning-with-tensorflow-22548,Generative Deep Learning with TensorFlow,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/custom-models-layers-loss-functions-with-tensorfl-22550,"Custom Models, Layers, and Loss Functions with TensorFlow",/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/selenium-test-execution-on-docker-containers-22569,Selenium Test Execution On Docker Containers,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/solve-problems-ai-machine-learning-22703,Solve Business Problems with AI and Machine Learning,/institution/certnexus,Four and a half out of five stars,,,coursera,cs
/course/follow-machine-learning-workflow-22707,Follow a Machine Learning Workflow,/institution/certnexus,Zero out of five stars,,,coursera,cs
/course/build-decision-trees-svms-neural-networks-22696,"Build Decision Trees, SVMs, and Artificial Neural Networks",/institution/certnexus,Zero out of five stars,,,coursera,cs
/course/build-regression-classification-clustering-models-22698,"Build Regression, Classification, and Clustering Models",/institution/certnexus,Zero out of five stars,,,coursera,cs
/course/data-forwarding-computer-networks-22644,Data Forwarding Across Computer Networks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/securing-cisco-switches-port-security-24318,Securing Cisco Switches with Port Security,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/used-car-price-prediction-using-machine-learning--24339,XG-Boost 101: Used Cars Price Prediction ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ai-for-everyone-ru-24342,Искусственный Интеллект (ИИ) для всехin,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/ai-for-everyone-de-24343,KI für alle,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/facial-key-point-detection-20391,Emotion AI: Facial Key-points Detection,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/blockchain-javascript-21744,Programando un blockchain básico con Javascript,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/transfer-learning-nlp-tensorflow-hub-21766,Transfer Learning for NLP with TensorFlow Hub,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/explainable-machine-learning-lime-h2o-20788,Explainable Machine Learning with LIME and H2O in R,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/medical-diagnosis-support-vector-machines-20810,Medical Diagnosis using Support Vector Machines,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/design-simulate-smart-home-networks-packet-tracer-21331,Design and Simulate Smart Home Networks in Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/auto-scripts-bash-21338,Automation Scripts Using Bash,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/create-your-own-sudoku-solver-using-ai-and-python-21339,Create your own Sudoku Solver using AI and Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/hyperparameter-tuning-21345,Hyperparameter Tuning with Neural Network Intelligence,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/network-virtual-21379,Network Function Virtualization,/university/gatech,Five out of five stars,,,coursera,cs
/course/advanced-recommender-systems-22401,Advanced Recommender Systems,/institution/eitdigital,Three and a half out of five stars,,,coursera,cs
/course/contact-center-ai-conversational-design-fundament-22435,Contact Center AI: Conversational Design Fundamentals,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/supervised-learning-classification-20945, Supervised Machine Learning: Classification,/institution/ibm,Five out of five stars,,,coursera,cs
/course/supervised-learning-regression-20949,Supervised Machine Learning: Regression,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/ibm-exploratory-data-analysis-for-machine-learnin-20950,Exploratory Data Analysis for Machine Learning,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/user-directory-files-linux-commands-21055,Create User Directory and Files with Linux Commands,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/nlp-english-to-french-translation-21074,English/French Translator: Long Short Term Memory Networks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/facial-expression-classification-21075,Facial Expression Classification Using Residual Neural Nets,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/qualitative-data-analysis-with-maxqda-software-21078,Qualitative Data Analysis with MAXQDA Software,/university/emory,Four and a half out of five stars,,,coursera,cs
/course/nlp-fake-news-detector-21028,Fake News Detection with Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/generating-new-recipes-python-21030,Generating New Recipes using GPT-2,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/qualitative-data-collection-methods-21079,Qualitative Data Collection Methods,/university/emory,Four and a half out of five stars,,,coursera,cs
/course/qualitative-research-design-21080,Qualitative Research Design,/university/emory,Five out of five stars,,,coursera,cs
/course/building-smart-business-assistants-ibm-watson-21081,Building Smart Business Assistants with IBM Watson,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/diabetes-prediction-with-pyspark-mllib-22162,Diabetes Prediction With Pyspark MLLIB,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/graduate-admission-prediction-with-pyspark-ml-22163,Graduate Admission Prediction with Pyspark ML,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/musics-recommender-system-using-pyspark-22164,Music Recommender System Using Pyspark,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/classification-of-covid19-using-chest-xray-images-22168,Classification of COVID19 using Chest X-ray Images in Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/container-orchestration-kubernetes-22183,Container Orchestration using Kubernetes,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ai-for-everyone-fr-27993,L’IA pour tous,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/configure-verify-ospf-operation-31701,Configure and Verify OSPF Operation,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/malaria-parasite-detection-ensemble-learning-kera-31716,Malaria parasite detection using ensemble learning in Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/intro-to-linux-arabic-31682,تعلّم أساسيات نظام التشغيل لينكس,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ml-basics-kaggle-competition-pt-br-31697,Introdução a Machine Learning em uma Competição do Kaggle,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/neural-networks-deep-learning-ru-33462,Нейронные сети и глубокое обучение,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/computer-science-foundations-37650,Foundations of Computer Science,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/iot-networking-37700,IoT Networking,/university/illinois,Zero out of five stars,,,coursera,cs
/course/iot-cloud-37701,IoT Cloud,/university/illinois,Four and a half out of five stars,,,coursera,cs
/course/iot-communications-37702,IoT Communications,/university/illinois,Four and a half out of five stars,,,coursera,cs
/course/aruba-mobility-basics-33506,Aruba Mobility Basics,/institution/aruba,Five out of five stars,,,coursera,cs
/course/aruba-networking-basics-33507,Aruba Networking Basics,/institution/aruba,Four and a half out of five stars,,,coursera,cs
/course/use-bash-scripting-linux-execute-common-commands-33402,Use Bash Scripting on Linux to Execute Common commands,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cervical-cancer-risk-prediction-using-machine-lea-33409,Cervical Cancer Risk Prediction Using Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/administracion-tecnologias-informacion-35105,Administración de las Tecnologías de la Información,/university/palermo,Four and a half out of five stars,,,coursera,cs
/course/neural-networks-deep-learning-fr-36431,Réseaux neuronaux et Deep Learning,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/installer-configurer-securiser-serveur-fichiers-s-36578,Configurer et sécuriser un serveur de fichiers sous Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/life-expectancy-prediction-using-machine-learning-33455,Life Expectancy Prediction Using Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/detect-fake-news-python-tensorflow-33376,Detect Fake News in Python with Tensorflow ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/predicting-weather-artificial-neural-networks-33377,Predicting the Weather with Artificial Neural Networks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/breast-cancer-prediction-using-machine-learning-33379,Breast Cancer Prediction Using Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-modeling-pipelines-in-production-43544,Machine Learning Modeling Pipelines in Production,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/system-administration-it-infrastructure-services--40851,Serviços de infraestruturas e administração de sistemas,/institution/google,Five out of five stars,,,coursera,cs
/course/system-administration-it-infrastructure-services--40853,Systemverwaltung und IT-Infrastrukturdienste,/institution/google,Five out of five stars,,,coursera,cs
/course/system-administration-it-infrastructure-services--40854,Системное администрирование и службы IT-инфраструктуры,/institution/google,Four and a half out of five stars,,,coursera,cs
/course/opengl-triangle-39526,Introduction to Shader Graphics with OpenGL,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/robot-localization-python-particle-filter-41028,Robot Localization with Python and Particle Filters,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/python-optical-character-recognition-using-pytorc-40256,Python Optical Character Recognition using Pytorch,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/how-to-configure-vlans-using-cisco-packet-tracer-40259,How to configure VLAN's using cisco packet tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ibm-unsupervised-machine-learning-40734, Unsupervised Machine Learning,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/introduction-to-pymc3-40684,Introduction to PyMC3 for Bayesian Modeling and Inference,/institution/databricks,Three and a half out of five stars,,,coursera,cs
/course/mcmc-40685,Bayesian Inference with MCMC,/institution/databricks,Three out of five stars,,,coursera,cs
/course/uva-darden-customer-centric-it-strategy-es-39515,Estrategia de IT centrada en el cliente,/university/uva,Zero out of five stars,,,coursera,cs
/course/terraform-for-absolute-beginners-41079,Terraform for absolute beginners,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/monitoring-kubernetes-cluster-41037,Monitoring Kubernetes Cluster using Prometheus and Grafana,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/connecting-rasa-chatbot-to-external-platforms-41097,Connecting Rasa Chatbot to External Platforms,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/linux-users-groups-management-permissions-devops-41100,Linux: User Ownership and Permissions for DevOps,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/inteligencia-artificial-centrada-en-el-ser-humano-41102,Inteligencia Artificial centrada en el ser humano,/university/tecdemonterrey,Four and a half out of five stars,,,coursera,cs
/course/initiation-docker-swarm-orchestration-conteneurs-41106,Initiation à Docker Swarm pour l'orchestration de conteneurs,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/getting-started-ubuntu-linux-45870,Getting Started with Ubuntu Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cloud-machine-learning-engineering-mlops-duke-45957,Cloud Machine Learning Engineering and MLOps,/university/duke,Four and a half out of five stars,,,coursera,cs
/course/docker-for-absolute-beginners-45937,Docker for absolute beginners,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/build-your-first-machine-learning-pipeline-using--45906,Build your first Machine Learning Pipeline using Dataiku ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/natural-creativity-45857,Natural Creativity,/institution/parsons,Four and a half out of five stars,,,coursera,cs
/course/using-tensorflow-image-style-transfer-48087,Using Tensorflow for Image Style Transfer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/features-and-boundaries-54633,Features and Boundaries,/university/columbia,Five out of five stars,,,coursera,cs
/course/3d-reconstruction---single-viewpoint-54634,3D Reconstruction - Single Viewpoint ,/university/columbia,Five out of five stars,,,coursera,cs
/course/cameraandimaging-54611,Camera and Imaging,/university/columbia,Four and a half out of five stars,,,coursera,cs
/course/perception-54375,Visual Perception,/university/columbia,Five out of five stars,,,coursera,cs
/course/3d-reconstruction---multiple-viewpoints-54376,3D Reconstruction - Multiple Viewpoints,/university/columbia,Four and a half out of five stars,,,coursera,cs
/course/ml-safety-stock-52879,Capstone Project: Predicting Safety Stock ,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/advanced-ai-techniques-for-the-supply-chain-52880,Advanced AI Techniques for the Supply Chain,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/machine-learning-for-supply-chain-fundamentals-52881,Fundamentals of Machine Learning for Supply Chain,/institution/learnquest,Four out of five stars,,,coursera,cs
/course/machine-learning-sports-analytics-53129,Introduction to Machine Learning in Sports Analytics,/university/umich,Four and a half out of five stars,,,coursera,cs
/course/machine-learning-models-in-science-53004,Machine Learning Models in Science,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/neural-networks-random-forests-53005,Neural Networks and Random Forests,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/ai-for-drug-discovery-53006,Capstone Project: Advanced AI for Drug Discovery,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/automl-53070,AutoML tools for data science,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/predict-ad-clicks-using-logistic-regression-and-x-65342,Predict Ad Clicks Using Logistic Regression and XG-Boost,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-for-kyphosis-disease-classificat-65343,Machine Learning for Kyphosis Disease Classification,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-to-hardware-and-operating-systems-66352,Introduction to Hardware and Operating Systems,/institution/ibm,Five out of five stars,,,coursera,cs
/course/deep-learning-with-pytorch-siamese-network-64960,Deep Learning with PyTorch : Siamese Network,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/foundations-google-kubernetes-engine-gke-ko-65145,Architecting with Google Kubernetes Engine: Foundations 한국어,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/configurer-environnement-developpement-web-stack--66420,Configurer un environnement dev avec la pile LEMP sous Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/fashion-classification-with-deep-learning-66427,Fashion Classification with Deep Learning for Beginners,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ai-powered-chest-disease-detection-and-classifica-66428,AI-Powered Chest Disease Detection and Classification,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cifar-10-image-classification-66402,Cifar-10 Image Classification with Keras and Tensorflow 2.0,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/implementar-un-modelo-de-aprendizaje-automtico-co-57912,Implementar un modelo de aprendizaje automático con FastAPI,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/object-tracking-using-tracker-57913,Image Processing: Object Auto-tracking using Tracker,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/personalised-medicine-from-a-nordic-perspective-60120,Personalised Medicine from a Nordic Perspective,/university/ucph,Four and a half out of five stars,,,coursera,cs
/course/deep-learning-with-pytorch--object-localization-60124,Deep Learning with PyTorch : Object Localization,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/jenkins-in-docker-slack-notifications-build-monit-58360,Jenkins in Docker: Slack Notifications & Build Monitor View,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/asasiaat-ipv6-aleanuanat-walshabakat-alfareia-59059,أساسيات بروتوكول الانترنت الجيل السادس مع تقسيم الشبكات,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/seluk-beluk-jaringan-komputer-58711,Seluk Beluk Jaringan Komputer,/institution/google,Five out of five stars,,,coursera,cs
/course/dasar-dasar-dukungan-teknis-58715,Dasar-Dasar Dukungan Teknis,/institution/google,Five out of five stars,,,coursera,cs
/course/administrasi-sistem-dan-layanan-infrastruktur-ti-58708,Administrasi Sistem dan Layanan Infrastruktur TI,/institution/google,Five out of five stars,,,coursera,cs
/course/introduction-digital-health-entrepreneurship-58642,Introduction to Digital Health Entrepreneurship,/university/jhu,Zero out of five stars,,,coursera,cs
/course/muqadimat-nahw-fahm-eunwan-burutrukul-aliantirnit-58589,مقدمة نحو فهم عنوان بروتروكول الانترنت وتقسيم الشبكات,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/linux-fundamentals-56502,Linux Fundamentals,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/managing-linux-systems-56503,Managing Linux Systems,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/securing-linux-systems-56504,Securing Linux Systems,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/linux-cloud-devops-56505,Linux Cloud and DevOps,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/aruba-cloud-basics-56519,Aruba Cloud Basics ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/ai-ethics-56498,Artificial Intelligence: Ethics & Societal Challenges,/university/lunduniversity,Four and a half out of five stars,,,coursera,cs
