Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/digital-commerce-reinventing-business-models-23302,Digital Commerce Reinventing Business Models,/institution/nyif,Zero out of five stars,,,edx,business
/course/thought-leadership-71223,Thought Leadership,/university/anahuac,Zero out of five stars,,,edx,business
/course/leading-for-success-58773,Leadership for Contemporary Organizations,/institution/nyif,Zero out of five stars,,,edx,business
/course/yield-curve-analysis-2-74414,Yield Curve Analysis,/institution/nyif,Zero out of five stars,,,edx,business
/course/fixed-income-instruments-and-markets-74415,Fixed Income Instruments and Markets,/institution/nyif,Zero out of five stars,,,edx,business
/course/fixed-income-mathematics-pricing-and-valuation-of-74416,Fixed Income Mathematics: Pricing and Valuation of Bonds,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-conociendo-los-costos-18036,Conociendo los costos,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-m-a-professional-certificate-examination-3970,M&A Professional Certificate Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-accounting-principles-for-m-a-3830,Accounting Principles for M&A,/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-m-a-concepts-and-theories-3831,M&A: Concepts and Theories,/university/waseda,Zero out of five stars,,,edx,business
/course/edx-m-a-concepts-and-theories-advanced-topics-3832,M&A Concepts and Theories: Advanced Topics,/university/waseda,Zero out of five stars,,,edx,business
/course/edx-m-a-structuring-the-deal-3833,M&A: Structuring the Deal,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-m-a-free-cash-flow-fcf-modeling-3834,M&A: Free Cash Flow (FCF) Modeling,/institution/nyif,Zero out of five stars,,,edx,business
/course/sustainable-supply-chain-planning-sourcing-and-pr-61431,"Sustainable Supply Chain Planning, Sourcing, and Procurement",/university/delft,Zero out of five stars,,,edx,business
/course/edx-japanese-business-management-10471,Japanese Business Management,/university/kaust,Zero out of five stars,,,edx,business
/course/edx-japanese-business-management-19149,日式经营管理 Japanese Business Management,/institution/sba,Zero out of five stars,,,edx,business
/course/leading-for-personal-success-and-joy-58602,Developing Your Personal Leadership Style,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-essential-career-skills-for-investment-banking-and-finance-13638,Essential Career Skills for Investment Banking and Finance,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-sustainable-urban-freight-transport-a-global-perspective-10440,Sustainable Urban Freight Transport: A Global Perspective,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/entrepreneurship-adventures-45218,Entrepreneurship Adventures - مغامرات ريادة الأعمال,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/managing-uncertainty-and-change-71203,Managing Uncertainty and Change,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-fundamentos-de-informacion-financiera-y-contable-15190,Fundamentos de información financiera y contable,/university/mit,Zero out of five stars,,,edx,business
/course/edx-principios-de-analisis-e-instrumentos-financieros-18038,Principios de Análisis e Instrumentos Financieros,/institution/imf,Zero out of five stars,,,edx,business
/course/digital-marketing-and-data-driven-analytics-23300,Digital Marketing and Data Driven Analytics,/institution/imf,Zero out of five stars,,,edx,business
/course/financial-information-and-its-analysis-37577,Financial information and its analysis,/institution/imf,Zero out of five stars,,,edx,business
/course/engagement-banking-71204,Engagement Banking,/institution/imf,Zero out of five stars,,,edx,business
/course/fundamentals-of-entrepreneurial-finance-what-ever-96654,Fundamentals of Entrepreneurial Finance: What Every Entrepreneur Should Know,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-ra-gap-vat-gap-estimation-model-17085,RA-GAP VAT Gap Estimation Model,/institution/imf,Zero out of five stars,,,edx,business
/course/government-finance-statistics-21903,Government Finance Statistics,/institution/imf,Zero out of five stars,,,edx,business
/course/french-vgapx-35144,Modèle d'estimation de l'écart de TVA RA-GAP,/institution/imf,Zero out of five stars,,,edx,business
/course/spanish-vgapx-35145,Modelo de estimación de la brecha tributaria de IVA del RA-GAP,/institution/israelx,Zero out of five stars,,,edx,business
/course/statistiques-de-la-dette-du-secteur-public-37074,Statistiques de la dette du secteur public,/institution/iscea,Zero out of five stars,,,edx,business
/course/estadisticas-de-la-deuda-del-sector-publico-37075,Estadísticas de la deuda del sector público,/university/cordoba,Zero out of five stars,,,edx,business
/course/formation-virtuelle-pour-une-meilleure-gestion-de-65625,VITARA – Management stratégique,/institution/nyif,Zero out of five stars,,,edx,business
/course/spanish-financial-programming-and-policies-part-2-56979,"Programación y políticas financieras, Parte 2: Diseño de programas (FPP.2x)",/institution/nyif,Zero out of five stars,,,edx,business
/course/introduction-to-innovation-and-entrepreneurship-1-56524,Introduction to Innovation and Entrepreneurship,/institution/nyif,Zero out of five stars,,,edx,business
/course/sustainable-supply-chain-operations-and-technolog-61432,Sustainable Supply Chain Operations and Technology,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-marketing-enfocado-en-la-estrategia-de-servicios-13832,Marketing enfocado en la estrategia de servicios,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-risk-management-professional-certificate-examination-6001,Risk Management Professional Certificate Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-stress-testing-and-risk-regulation-part-2-6002,Stress Testing and Risk Regulation – Part 2,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-stress-testing-and-risk-regulation-part-1-6003,Stress Testing and Risk Regulation – Part 1,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-risk-management-tools-and-practices-6004,Risk Management Tools and Practices,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-measuring-risk-equity-fixed-income-derivatives-and-fx-6005,"Measuring Risk: Equity, Fixed Income, Derivatives and FX",/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-risk-management-6006,Introduction to Risk Management,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-deals-in-project-finance-case-studies-and-analysis-8465,Deals in Project Finance: Case Studies and Analysis,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-project-finance-and-public-private-partnerships-fundamentals-8466,Project Finance and Public Private Partnerships Fundamentals,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-risks-in-project-finance-case-studies-and-analysis-8467,Risks in Project Finance: Case Studies and Analysis,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-documentation-in-project-finance-8468,Documentation in Project Finance,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-deal-structures-in-project-finance-8469,Deal Structures in Project Finance,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-project-finance-and-the-public-private-partnership-examination-8470,Project Finance and the Public Private Partnership Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-the-project-finance-process-8471,The Project Finance Process,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-credit-and-credit-risk-analysis-professional-certificate-examination-12754,Credit and Credit Risk Analysis Professional Certificate Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-risk-management-and-credit-principles-12732,Risk Management and Credit Principles,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-ratio-analysis-12733,Ratio Analysis,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-cash-flow-analysis-12734,Cash Flow Analysis,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-projections-and-structuring-12735,Projections and Structuring,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-money-markets-foreign-exchange-and-time-value-of-money-14514,"Money Markets, Foreign Exchange and Time Value of Money",/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-bond-and-equity-markets-and-financial-regulation-14515,Bond and Equity Markets and Financial Regulation,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-equity-indexes-valuations-and-investment-vehicles-14516,"Equity Indexes, Valuations, and Investment Vehicles",/university/cordoba,Zero out of five stars,,,edx,business
/course/edx-derivatives-futures-swaps-and-options-14517,"Derivatives, Futures, Swaps, and Options",/university/cordoba,Zero out of five stars,,,edx,business
/course/edx-credit-derivatives-and-equity-and-bond-ipo-14518,Credit Derivatives and Equity and Bond IPO,/university/rosario,Zero out of five stars,,,edx,business
/course/edx-capital-markets-professional-certificate-examination-14519,Capital Markets Professional Certificate Examination,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/pm4r-agile-mentalidad-agil-en-proyectos-de-desarr-58599,PM4R Agile: mentalidad ágil en proyectos de desarrollo,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-gestion-de-operaciones-13687,Gestión de operaciones,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-gestion-de-personas-recursos-humanos-13688,Gestión de personas: Recursos Humanos,/university/canterbury,Zero out of five stars,,,edx,business
/course/protohinking-para-proyectos-sociales-40997,Protothinking® para proyectos sociales,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-liderazgo-en-la-empresa-familiar-11338,Liderazgo en la empresa familiar,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-fundamentos-del-emprendimiento-en-la-empresa-familiar-11386,Fundamentos del emprendimiento en la empresa familiar,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-diseno-e-innovacion-de-modelo-de-negocios-17209,Diseño e innovación de modelo de negocios,/institution/logyca,Zero out of five stars,,,edx,business
/course/learning-change-innovation-58804,Organizational Change & Innovation,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-fundamentos-de-logistica-17070,Fundamentos de logística,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-innovacion-y-creatividad-organizacional-17208,Innovación y creatividad organizacional,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/gestion-del-cambio-y-transformacion-cultural-para-22839,Gestión del Cambio y Transformación Cultural para la 4a Revolución Industrial,/university/delft,Zero out of five stars,,,edx,business
/course/codigos-2d-una-nueva-dimension-de-los-codigos-de--96633,Códigos 2D: Una nueva dimensión de los códigos de barras,/institution/juran,Zero out of five stars,,,edx,business
/course/influence-essentials-for-leadership-and-marketing-33550,Influence Essentials for Leadership and Marketing,/institution/juran,Zero out of five stars,,,edx,business
/course/edx-emprendimiento-corporativo-17210,Emprendimiento Corporativo,/university/bu,Zero out of five stars,,,edx,business
/course/global-environment-and-trends-in-technological-in-45917,Global Environment and Trends in Technological Innovation,/university/doane,Zero out of five stars,,,edx,business
/course/edx-electric-cars-introduction-9180,Electric Cars: Introduction,/university/doane,Zero out of five stars,,,edx,business
/course/design-thinking-96643,Try It: Intro to Design Thinking,/university/nus,Zero out of five stars,,,edx,business
/course/lean-six-sigma-black-belt-certification-basic-imp-96671,"Lean Six Sigma Black Belt Certification Part 1: Basic Improvement, Define and Measure",/university/doane,Zero out of five stars,,,edx,business
/course/lean-six-sigma-black-belt-certification-part-2-an-96672,"Lean Six Sigma Black Belt Certification Part 2: Analyze, Improve, and Control",/university/usmd,Zero out of five stars,,,edx,business
/course/edx-leading-in-the-digital-age-8211,Leading in the Digital Age,/university/umd,Zero out of five stars,,,edx,business
/course/edx-management-becoming-an-effective-leader-20760,Management - Becoming an Effective Leader,/university/umd,Zero out of five stars,,,edx,business
/course/edx-understanding-the-business-environment-20764,Understanding the Business Environment,/university/usmd,Zero out of five stars,,,edx,business
/course/understanding-and-communicating-risk-37069,Understanding and Communicating Risk,/institution/emergn,Zero out of five stars,,,edx,business
/course/leadership-and-administrative-policy-96669,Leadership and Administrative Policy,/institution/emergn,Zero out of five stars,,,edx,business
/course/fundamentals-of-digital-marketing-21883,Fundamentals of Digital Marketing,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/digital-marketing-analytics-tools-and-techniques-21884,Digital Marketing Analytics: Tools and Techniques,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/online-advertising-social-media-21885,Online Advertising & Social Media,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/managing-customer-relationships-in-the-digital-en-21887,Digital Customer Analytics,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/emergn-introduction-to-agility-beyond-methodologi-45880,Introduction to Agile: Beyond Methodologies,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/introduction-to-product-managment-56226,Introduction to Product Management,/university/rosario,Zero out of five stars,,,edx,business
/course/edx-mercados-de-energia-oportunidades-de-negocio-11553,Mercados de energía: oportunidades de negocio,/university/canterbury,Zero out of five stars,,,edx,business
/course/edx-mentalidad-emprendedora-17204,Mentalidad Emprendedora,/university/umd,Zero out of five stars,,,edx,business
/course/edx-operations-research-an-active-learning-approach-19136,Operations Research: an Active Learning Approach,/institution/arm,Zero out of five stars,,,edx,business
/course/comercio-digital-reinventando-los-modelos-de-nego-23299,Comercio digital: reinventando los modelos de negocio,/institution/idb,Zero out of five stars,,,edx,business
/course/marketing-digital-y-sus-analisis-basado-en-datos--23301,Marketing digital y sus análisis basado en datos,/university/anahuac,Zero out of five stars,,,edx,business
/course/mercados-de-capitales-96684,Mercados de capitales,/university/javeriana,Zero out of five stars,,,edx,business
/course/supporting-wellbeing-58774,Supporting Employee Wellbeing,/university/stellenbosch,Zero out of five stars,,,edx,business
/course/the-program-management-office-pmo-the-strategy-ex-58654,The Program Management Office (PMO) - The Strategy Execution Arm,/university/umich,Zero out of five stars,,,edx,business
/course/business-models-for-technology-innovators-96628,Business Models for Technology Innovators,/university/canterbury,Zero out of five stars,,,edx,business
/course/pm4r-agile-agile-mindset-in-development-projects-96696,PM4R Agile: Agile mindset in development projects,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-fundamentos-de-administracion-estrategica-19543,Fundamentos de administración estratégica,/university/javeriana,Zero out of five stars,,,edx,business
/course/planificacion-y-control-de-proyectos-con-microsof-48245,Planificación y control de proyectos con Microsoft Project®,/university/javeriana,Zero out of five stars,,,edx,business
/course/introduction-to-human-resources-hr-leadership-and-96666,Introduction to Human Resources (HR) leadership and HR management strategies,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-introduction-to-data-analytics-for-managers-8525,Introduction to Data Analytics for Managers,/university/javeriana,Zero out of five stars,,,edx,business
/course/getting-the-right-person-58772,Recruiting and Selecting the Right Person,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-pronosticos-de-ventas-una-herramienta-comercial-5155,Pronósticos de ventas: una herramienta comercial,/university/cam,Zero out of five stars,,,edx,business
/course/gestion-agil-de-proyectos-40242,Gestión ágil de proyectos,/university/umich,Zero out of five stars,,,edx,business
/course/gerencia-estrategica-bases-y-principios-39509,Gerencia estratégica: bases y principios,/university/rosario,Zero out of five stars,,,edx,business
/course/estrategia-aplicada-a-negocios-39510,Estrategia aplicada a negocios,/university/iimb,Zero out of five stars,,,edx,business
/course/diseno-de-servicios-y-experiencias-para-el-sector-52906,Estrategias digitales y experiencias innovadoras para el sector turismo,/university/iimb,Zero out of five stars,,,edx,business
/course/e-leadership-40710,E-Leadership,/university/iimb,Zero out of five stars,,,edx,business
/course/foundations-of-finance-52903,Foundations of Finance,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-inspiring-and-motivating-arts-and-culture-teams-7814,Inspiring and Motivating Arts and Culture Teams,/university/iimb,Zero out of five stars,,,edx,business
/course/fundamentos-de-contabilidad-y-matematicas-financi-104294,Fundamentos de contabilidad y matemáticas financieras,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-accounting-for-decision-making-7276,Accounting for Decision-Making,/institution/acca,Zero out of five stars,,,edx,business
/course/edx-do-your-venture-entrepreneurship-for-everyone-6358,DO Your Venture: Entrepreneurship For Everyone,/university/imperial,Zero out of five stars,,,edx,business
/course/edx-corporate-finance-5897,Corporate Finance,/university/stellenbosch,Zero out of five stars,,,edx,business
/course/edx-strategic-management-5929,Strategic Management,/institution/isdb-institute,Zero out of five stars,,,edx,business
/course/edx-people-management-5258,People Management,/university/rosario,Zero out of five stars,,,edx,business
/course/edx-marketing-management-19533,Marketing Management,/institution/logyca,Zero out of five stars,,,edx,business
/course/robotic-process-and-intelligent-automation-for-fi-43711,Robotic process and intelligent automation for finance,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-maths-essentials-6859,Maths Essentials,/institution/logyca,Zero out of five stars,,,edx,business
/course/a-strategic-approach-to-talent-management-96619,A strategic approach to talent management,/institution/logyca,Zero out of five stars,,,edx,business
/course/islamic-finance-for-the-sustainable-development-g-104289,Islamic Finance for the Sustainable Development Goals,/institution/logyca,Zero out of five stars,,,edx,business
/course/analitica-de-negocio-en-python-para-logistica-4-0-96611,Analítica de negocio en Python para Logística 4.0,/university/uaf,Zero out of five stars,,,edx,business
/course/litigio-estrategico-y-derechos-humanos-96673,Litigio estratégico y derechos humanos,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-diseno-de-la-red-de-valor-16945,Diseño de la red de valor,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-gestion-de-compras-eficientes-para-tu-empresa-16946,Gestión de compras eficientes para tu empresa,/university/stellenbosch,Zero out of five stars,,,edx,business
/course/edx-gestion-de-inventario-y-portafolio-16947,Gestión de inventario y portafolio,/institution/isdb-institute,Zero out of five stars,,,edx,business
/course/edx-distribucion-entrega-de-productos-16948,Distribución: entrega de productos,/university/davidson,Zero out of five stars,,,edx,business
/course/economia-circular-en-los-procesos-logisticos-55116,Economía Circular en los procesos logísticos,/university/javeriana,Zero out of five stars,,,edx,business
/course/sales-in-sport-business-35767,Sales in Sport Business,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-quantitative-technical-analysis-20971,Quantitative Technical Analysis,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-trading-fundamentals-of-technical-analysis-20972,Trading - Fundamentals of Technical Analysis,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/diversty-equity-and-inclusion-dei-workplace-96645,"Diversity, Equity and Inclusion (DEI) in the Workplace",/institution/logyca,Zero out of five stars,,,edx,business
/course/dwt-thwl-lbnwk-ltqlydy-llml-wfq-hkm-lshry-lslmy-104290,أدوات تحول البنوك التقليدية للعمل وفق أحكام الشريعة الإسلامية,/university/anahuac,Zero out of five stars,,,edx,business
/course/jumpstart-into-entrepreneurship-104253,Jumpstart into Entrepreneurship,/institution/acca,Zero out of five stars,,,edx,business
/course/edx-finanzas-personales-5357,Finanzas Personales,/institution/acca,Zero out of five stars,,,edx,business
/course/edx-logistica-del-futuro-17244,Logística del futuro,/institution/acca,Zero out of five stars,,,edx,business
/course/digital-strategy-and-transformation-45918,Digital Strategy and Transformation,/institution/acca,Zero out of five stars,,,edx,business
/course/principios-de-economia-aplicados-a-negocios-48083,Principios de Economía aplicados a Negocios,/institution/acca,Zero out of five stars,,,edx,business
/course/el-reto-logistico-de-reducir-el-hambre-104270,El reto logístico de reducir el hambre,/institution/acca,Zero out of five stars,,,edx,business
/course/customer-success-conociendo-al-cliente-104252,Customer Success: Conociendo al Cliente,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-management-accounting-3916,Management Accounting,/university/stellenbosch,Zero out of five stars,,,edx,business
/course/edx-intermediate-bookkeeping-8881,Intermediate Bookkeeping,/university/utoronto,Zero out of five stars,,,edx,business
/course/edx-intermediate-management-accounting-8902,Intermediate Management Accounting,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-introduction-to-management-accounting-8903,Introduction to Management Accounting,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-17955,Financial Accounting,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-business-and-technology-19282,Business and Technology,/institution/idb,Zero out of five stars,,,edx,business
/course/leadership-in-the-digital-age-45919,Leadership in the Digital Age,/university/uw,Zero out of five stars,,,edx,business
/course/people-analytics-and-reporting-96695,People analytics and reporting,/institution/imf,Zero out of five stars,,,edx,business
/course/leadership-skills-development-for-occupational-th-96670,Leadership Skills Development for Occupational Therapists,/university/uw,Zero out of five stars,,,edx,business
/course/edx-let-s-get-principled-values-culture-intelligent-disobedience-19749,"Let’s Get Principled:  Values, Culture & Intelligent Disobedience!",/university/uw,Zero out of five stars,,,edx,business
/course/easy-vlogging-making-interactive-self-introductio-58771,Easy Vlogging – Making Interactive Self-introduction Videos,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-financial-programming-and-policies-part-2-program-design-6330,"Financial Programming and Policies, Part 2: Program Design",/institution/imf,Zero out of five stars,,,edx,business
/course/edx-asociaciones-publico-privadas-retos-lecciones-aprendidas-y-soluciones-innovadoras-en-america-latina-y-el-caribe-3661,"Asociaciones Público-Privadas: Retos, lecciones aprendidas y soluciones innovadoras en América Latina y el Caribe",/institution/imf,Zero out of five stars,,,edx,business
/course/edx-strategic-applications-of-it-project-program-management-8579,Strategic Applications of IT Project & Program Management,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-financial-development-and-financial-inclusion-16971,Financial Development and Financial Inclusion,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-internationalization-creating-digital-content-for-the-world-14386,Internationalization: Creating Digital Content for the World,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-localization-adapting-digital-content-to-local-markets-14387,Localization: Adapting Digital Content to Local Markets,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-el-valor-de-la-creatividad-y-la-innovacion-la-economia-naranja-19097,El valor de la creatividad y la innovación: La Economía Naranja,/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-monetary-policy-analysis-and-forecasting-19512,Monetary Policy Analysis and Forecasting,/institution/iscea,Zero out of five stars,,,edx,business
/course/capacitacion-virtual-para-el-avance-de-la-adminis-65376,VITARA- Gestión estratégica,/institution/iscea,Zero out of five stars,,,edx,business
/course/estadisticas-de-la-balanza-de-pagos-65667,Estadísticas de la Balanza de Pagos y de la Posición de Inversión Internacional,/institution/imf,Zero out of five stars,,,edx,business
/course/Statistiques-de-la-Balance-des-Paiements-65668,Statistiques de la Balance des Paiements et de la Position Exterieure Globale,/institution/logyca,Zero out of five stars,,,edx,business
/course/virtual-training-to-advance-revenue-administratio-58656,Virtual Training to Advance Revenue Administration - Strategic Management,/university/cordoba,Zero out of five stars,,,edx,business
/course/virtual-training-to-advance-revenue-administratio-58666,VITARA - Reform Management Fundamentals: Setting up a Reform Program,/university/cordoba,Zero out of five stars,,,edx,business
/course/vitara-reform-management-specific-topics-managing-58667,VITARA - Reform Management Specific Topics: Managing A  Reform Program,/university/cordoba,Zero out of five stars,,,edx,business
/course/demand-management-in-a-demand-driven-supply-chain-96641,Demand Management in a Demand Driven Supply Chain,/university/rosario,Zero out of five stars,,,edx,business
/course/forecasting-techniques-for-slow-and-rapidly-chang-96651,Forecasting Techniques for Slow and Rapidly Changing Demand,/university/anahuac,Zero out of five stars,,,edx,business
/course/improving-supply-chain-performance-through-demand-96662,Improving Supply Chain Performance through Demand Planning,/university/uclouvain,Zero out of five stars,,,edx,business
/course/vitara-human-resource-management-104291,VITARA - Human Resource Management,/institution/idb,Zero out of five stars,,,edx,business
/course/la-innovacion-como-aliado-del-emprendimiento-104268,La Innovación como aliado del Emprendimiento,/university/rosario,Zero out of five stars,,,edx,business
/course/la-herramienta-del-marco-logico-53419,La Herramienta del Marco Lógico,/university/rosario,Zero out of five stars,,,edx,business
/course/herramientas-y-metodologias-de-gestion-de-proyect-53420,Herramientas y Metodologías de Gestión de Proyectos,/institution/idb,Zero out of five stars,,,edx,business
/course/la-direccion-y-gestion-de-proyectos-53421,La Dirección y Gestión de Proyectos,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-estrategias-de-transformacion-ante-la-crisis-empresarial-21318,Estrategias de transformación ante la crisis empresarial,/university/anahuac,Zero out of five stars,,,edx,business
/course/mercadotecnia-sensorial-experiencial-104265,Mercadotecnia Sensorial Experiencial,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-decouvrir-le-marketing-3304,Découvrir le marketing,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-alianzas-para-el-desarrollo-sostenible-lecciones-aprendidas-en-tiempos-de-crisis-14524,Alianzas para el desarrollo sostenible: Lecciones aprendidas en tiempos de crisis,/university/uclouvain,Zero out of five stars,,,edx,business
/course/fundamentos-de-la-innovacion-empresarial-56492,Fundamentos de la innovación empresarial,/university/indiana,Zero out of five stars,,,edx,business
/course/introduccion-a-la-analitica-de-negocios-56493,Introducción a la analítica de negocios,/university/indiana,Zero out of five stars,,,edx,business
/course/design-de-projetos-de-governo-digital-104266,Design de Projetos de Governo Digital,/university/indiana,Zero out of five stars,,,edx,business
/course/diagnostico-de-riesgos-psicosociales-en-el-trabaj-48407,Diagnóstico de riesgos psicosociales en el trabajo,/institution/logyca,Zero out of five stars,,,edx,business
/course/estrategias-de-promocion-de-entornos-laborales-sa-48408,Estrategias de promoción de entornos laborales saludables,/institution/logyca,Zero out of five stars,,,edx,business
/course/planeacion-estrategica-para-el-desarrollo-de-orga-48409,Planeación estratégica para el desarrollo de organizaciones saludables,/institution/logyca,Zero out of five stars,,,edx,business
/course/consideraciones-para-el-cumplimiento-y-aplicacion-51845,Consideraciones para el cumplimiento y aplicación de la NOM-035,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-les-fondements-de-la-strategie-d-entreprise-3436,Les fondements de la stratégie d’entreprise,/institution/logyca,Zero out of five stars,,,edx,business
/course/introduction-to-personal-financial-planning-21900,Introduction to Personal Financial Planning,/university/uq,Zero out of five stars,,,edx,business
/course/managing-personal-liquidity-and-credit-21901,Managing Personal Cash and Credit,/university/javeriana,Zero out of five stars,,,edx,business
/course/planning-for-risk-and-retirement-21902,Planning for Risk and Retirement,/university/uc3m,Zero out of five stars,,,edx,business
/course/supply-chain-design-5-37071,Supply Chain Design,/institution/logyca,Zero out of five stars,,,edx,business
/course/inventory-and-portfolio-management-37072,Inventory and Portfolio Management,/university/usmd,Zero out of five stars,,,edx,business
/course/purchase-management-37073,Purchase management,/university/dartmouth,Zero out of five stars,,,edx,business
/course/logistica-resiliente-65149,Logística resiliente,/university/dartmouth,Zero out of five stars,,,edx,business
/course/modelo-global-de-datos-para-identificar-productos-55758,Modelo Global de Datos para identificar productos (Estandar GS1),/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-adaptive-leadership-in-development-18102,Adaptive Leadership in Development,/institution/iscea,Zero out of five stars,,,edx,business
/course/gerencia-logistica-integral-4-0-96657,"Logística 4.0. Articulación alrededor de la Ciencia, Tecnología e Innovación",/university/uc3m,Zero out of five stars,,,edx,business
/course/edx-liderazgo-inclusivo-19086,Liderazgo inclusivo,/university/uc3m,Zero out of five stars,,,edx,business
/course/logistica-ecommerce-y-ultima-milla-22350,Nuevos retos de la logística: Omnicanalidad,/university/uq,Zero out of five stars,,,edx,business
/course/developing-the-risk-management-plan-with-expert-j-110397,Developing the Risk Management Plan with Expert Judgement,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-developing-breakthrough-innovations-with-the-three-box-solution-11328,Developing Breakthrough Innovations with the Three Box Solution,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-executing-breakthrough-innovations-with-the-three-box-solution-11329,Executing Breakthrough Innovations with the Three Box Solution,/university/rosario,Zero out of five stars,,,edx,business
/course/lean-six-sigma-program-and-project-management-104256,Lean Six Sigma Program and Project Management,/university/gatech,Zero out of five stars,,,edx,business
/course/introduction-to-lean-six-sigma-for-sustainable-an-104258,Introduction to Lean Six Sigma for Sustainable and Resilient Supply Chains,/institution/imf,Zero out of five stars,,,edx,business
/course/edx-emprendimiento-tecnologico-13156,Emprendimiento tecnológico,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-introduccion-a-los-sistemas-de-informacion-gerencial-mis-una-guia-de-supervivencia-13201,Introducción a los Sistemas de Información Gerencial (MIS): Una guía de supervivencia,/institution/logyca,Zero out of five stars,,,edx,business
/course/health-safety-and-wellness-in-mining-22045,"Health, Safety and Wellness in Mining",/institution/logyca,Zero out of five stars,,,edx,business
/course/evolution-of-business-and-market-105237,Evolution of Business and Market,/university/uq,Zero out of five stars,,,edx,business
